ENLIGHTEN Version,4.1.44
Measurement ID,20260406-112004-422603-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_20_04 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,3
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,500
Timestamp,2026-04-06 11:20:02.859205
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
405,707.00,15.70
406,708.00,19.18
407,709.00,17.89
408,710.00,19.54
409,711.00,15.29
410,712.00,20.03
411,713.00,18.17
412,714.00,18.54
413,715.00,15.83
414,716.00,19.20
415,717.00,20.01
416,718.00,24.26
417,719.00,18.28
418,720.00,28.18
419,721.00,25.97
420,722.00,25.04
421,723.00,22.81
422,724.00,25.35
423,725.00,24.97
424,726.00,23.91
425,727.00,23.24
426,728.00,25.33
427,729.00,28.56
428,730.00,34.67
429,731.00,41.25
430,732.00,45.57
431,733.00,54.36
432,734.00,65.19
433,735.00,71.25
434,736.00,63.08
435,737.00,59.59
436,738.00,50.30
437,739.00,70.23
438,740.00,77.71
439,741.00,84.09
440,742.00,190.03
441,743.00,216.40
442,744.00,219.02
443,745.00,250.77
444,746.00,257.42
445,747.00,302.87
446,748.00,246.15
447,749.00,209.88
448,750.00,196.05
449,751.00,199.42
450,752.00,166.77
451,753.00,229.44
452,754.00,229.77
453,755.00,327.20
454,756.00,289.54
455,757.00,487.53
456,758.00,430.48
457,759.00,584.36
458,760.00,464.13
459,761.00,771.93
460,762.00,539.67
461,763.00,867.68
462,764.00,573.35
463,765.00,969.63
464,766.00,604.85
465,767.00,944.60
466,768.00,538.38
467,769.00,952.74
468,770.00,560.12
469,771.00,926.25
470,772.00,617.77
471,773.00,1126.22
472,774.00,777.74
473,775.00,1281.64
474,776.00,1095.48
475,777.00,1861.61
476,778.00,1454.82
477,779.00,2186.92
478,780.00,1895.09
479,781.00,2734.12
480,782.00,2163.96
481,783.00,2900.42
482,784.00,2516.93
483,785.00,3360.70
484,786.00,2950.64
485,787.00,3466.93
486,788.00,3270.30
487,789.00,3773.43
488,790.00,3694.67
489,791.00,4124.49
490,792.00,4568.88
491,793.00,5717.77
492,794.00,7398.67
493,795.00,10630.43
494,796.00,15813.64
495,797.00,24653.82
496,798.00,36665.21
497,799.00,51928.96
498,800.00,64848.63
499,801.00,71154.56
500,802.00,65545.37
501,803.00,50899.07
502,804.00,33606.01
503,805.00,19377.03
504,806.00,10496.63
505,807.00,5574.98
506,808.00,3112.57
507,809.00,1991.58
508,810.00,1411.92
509,811.00,1208.02
510,812.00,1171.39
511,813.00,1286.45
512,814.00,1477.86
513,815.00,1676.57
514,816.00,1976.21
515,817.00,1907.92
516,818.00,1717.08
517,819.00,1418.15
518,820.00,1029.05
519,821.00,716.24
520,822.00,484.17
521,823.00,347.60
522,824.00,245.33
523,825.00,191.43
524,826.00,185.46
525,827.00,185.68
526,828.00,199.26
527,829.00,215.56
528,830.00,227.33
529,831.00,272.41
530,832.00,267.20
531,833.00,265.21
532,834.00,234.11
533,835.00,232.49
534,836.00,200.55
535,837.00,191.05
536,838.00,177.30
537,839.00,177.63
538,840.00,177.90
539,841.00,164.13
540,842.00,148.20
541,843.00,139.48
542,844.00,136.12
543,845.00,139.71
544,846.00,144.51
545,847.00,152.63
546,848.00,153.50
547,849.00,169.76
548,850.00,170.79
549,851.00,177.24
550,852.00,162.90
551,853.00,168.12
552,854.00,159.22
553,855.00,168.64
554,856.00,151.26
555,857.00,144.88
556,858.00,126.23
557,859.00,120.57
558,860.00,112.67
559,861.00,97.93
560,862.00,92.52
561,863.00,72.96
562,864.00,71.08
563,865.00,48.36
564,866.00,46.57
565,867.00,27.83
566,868.00,31.36
567,869.00,24.28
568,870.00,28.05
569,871.00,21.65
570,872.00,25.83
571,873.00,25.65
572,874.00,31.10
573,875.00,32.76
574,876.00,41.85
575,877.00,39.49
576,878.00,32.20
577,879.00,30.25
578,880.00,32.40
579,881.00,28.80
580,882.00,25.99
581,883.00,24.04
582,884.00,24.98
583,885.00,22.74
584,886.00,25.09
585,887.00,22.65
586,888.00,30.25
587,889.00,27.36
588,890.00,29.22
589,891.00,33.20
590,892.00,33.23
591,893.00,31.64
592,894.00,32.36
593,895.00,33.68
594,896.00,31.45
595,897.00,21.01
596,898.00,24.68
597,899.00,23.67
598,900.00,30.29
599,901.00,25.86
600,902.00,31.15
601,903.00,33.45
602,904.00,42.27
603,905.00,41.71
604,906.00,46.27
605,907.00,55.97
606,908.00,56.76
607,909.00,58.83
608,910.00,45.09
609,911.00,43.51
610,912.00,45.85
611,913.00,36.76
612,914.00,25.65
613,915.00,32.44
614,916.00,28.10
615,917.00,31.21
616,918.00,28.56
617,919.00,31.95
618,920.00,31.02
619,921.00,26.85
620,922.00,22.55
621,923.00,21.79
622,924.00,14.11
623,925.00,12.29
624,926.00,8.11
625,927.00,7.81
626,928.00,8.29
627,929.00,8.48
628,930.00,8.29
629,931.00,12.99
630,932.00,16.51
631,933.00,19.50
632,934.00,18.40
633,935.00,14.94
634,936.00,19.02
635,937.00,15.24
636,938.00,11.15
637,939.00,7.67
638,940.00,11.25
639,941.00,4.07
640,942.00,8.53
641,943.00,1.67
642,944.00,9.96
643,945.00,5.18
644,946.00,7.81
645,947.00,3.08
646,948.00,11.28
647,949.00,7.09
648,950.00,15.38
649,951.00,9.39
650,952.00,16.14
651,953.00,12.13
652,954.00,19.37
653,955.00,15.00
654,956.00,22.35
655,957.00,24.33
656,958.00,38.57
657,959.00,36.41
658,960.00,52.03
659,961.00,66.25
660,962.00,73.78
661,963.00,76.47
662,964.00,81.28
663,965.00,87.55
664,966.00,95.73
665,967.00,95.83
666,968.00,100.94
667,969.00,111.53
668,970.00,116.11
669,971.00,133.37
670,972.00,137.52
671,973.00,161.57
672,974.00,165.20
673,975.00,181.52
674,976.00,183.91
675,977.00,196.79
676,978.00,199.90
677,979.00,211.96
678,980.00,233.17
679,981.00,230.88
680,982.00,249.45
681,983.00,255.73
682,984.00,277.08
683,985.00,290.12
684,986.00,320.07
685,987.00,336.73
686,988.00,366.75
687,989.00,403.37
688,990.00,432.53
689,991.00,476.93
690,992.00,491.39
691,993.00,546.96
692,994.00,600.17
693,995.00,637.81
694,996.00,676.02
695,997.00,712.98
696,998.00,765.65
697,999.00,824.44
698,1000.00,877.95
699,1001.00,985.75
700,1002.00,1086.22
701,1003.00,1218.00
702,1004.00,1376.97
703,1005.00,1532.12
704,1006.00,1691.92
705,1007.00,1868.50
706,1008.00,2054.91
707,1009.00,2262.52
708,1010.00,2480.73
709,1011.00,2695.16
710,1012.00,2952.46
711,1013.00,3210.45
712,1014.00,3491.73
713,1015.00,3831.79
714,1016.00,4186.49
715,1017.00,4649.06
716,1018.00,5206.81
717,1019.00,5921.13
718,1020.00,6769.85
719,1021.00,7807.27
720,1022.00,9055.44
721,1023.00,10459.01
722,1024.00,11925.12
723,1025.00,13276.21
724,1026.00,14313.55
725,1027.00,14813.28
726,1028.00,14710.16
727,1029.00,13970.30
728,1030.00,12691.62
729,1031.00,11186.90
730,1032.00,9560.40
731,1033.00,8035.21
732,1034.00,6766.46
733,1035.00,5702.77
734,1036.00,4849.40
735,1037.00,4205.05
736,1038.00,3722.73
737,1039.00,3334.80
738,1040.00,3081.00
739,1041.00,2845.44
740,1042.00,2654.55
741,1043.00,2476.77
742,1044.00,2300.53
743,1045.00,2124.94
744,1046.00,1964.57
745,1047.00,1807.96
746,1048.00,1664.26
747,1049.00,1510.20
748,1050.00,1371.29
749,1051.00,1240.88
750,1052.00,1136.71
751,1053.00,1029.45
752,1054.00,927.23
753,1055.00,874.55
754,1056.00,801.90
755,1057.00,766.01
756,1058.00,706.17
757,1059.00,661.93
758,1060.00,622.08
759,1061.00,556.71
760,1062.00,514.07
761,1063.00,469.11
762,1064.00,431.23
763,1065.00,380.05
764,1066.00,355.54
765,1067.00,319.38
766,1068.00,273.53
767,1069.00,257.05
768,1070.00,242.88
769,1071.00,230.89
770,1072.00,218.69
771,1073.00,197.15
772,1074.00,185.84
773,1075.00,170.44
774,1076.00,160.06
775,1077.00,137.54
776,1078.00,133.65
777,1079.00,123.11
778,1080.00,118.31
779,1081.00,112.63
780,1082.00,112.08
781,1083.00,102.03
782,1084.00,112.69
783,1085.00,111.05
784,1086.00,111.95
785,1087.00,105.97
786,1088.00,106.52
787,1089.00,99.92
788,1090.00,110.23
789,1091.00,99.68
790,1092.00,98.54
791,1093.00,99.45
792,1094.00,105.94
793,1095.00,116.99
794,1096.00,109.59
795,1097.00,106.23
796,1098.00,98.40
797,1099.00,94.69
798,1100.00,76.23
799,1101.00,71.01
800,1102.00,72.37
801,1103.00,69.39
802,1104.00,79.73
803,1105.00,74.10
804,1106.00,81.71
805,1107.00,82.77
806,1108.00,92.75
807,1109.00,83.76
808,1110.00,81.75
809,1111.00,71.49
810,1112.00,68.82
811,1113.00,59.70
812,1114.00,51.03
813,1115.00,41.28
814,1116.00,37.56
815,1117.00,33.27
816,1118.00,31.97
817,1119.00,30.94
818,1120.00,28.97
819,1121.00,28.68
820,1122.00,31.55
821,1123.00,30.69
822,1124.00,28.80
823,1125.00,27.70
824,1126.00,26.92
825,1127.00,27.36
826,1128.00,29.44
827,1129.00,34.12
828,1130.00,34.08
829,1131.00,41.10
830,1132.00,49.81
831,1133.00,64.97
832,1134.00,69.33
833,1135.00,83.02
834,1136.00,95.20
835,1137.00,127.79
836,1138.00,134.94
837,1139.00,184.31
838,1140.00,225.56
839,1141.00,278.89
840,1142.00,317.26
841,1143.00,352.53
842,1144.00,361.15
843,1145.00,359.52
844,1146.00,377.34
845,1147.00,370.72
846,1148.00,378.60
847,1149.00,405.51
848,1150.00,509.41
849,1151.00,674.40
850,1152.00,996.89
851,1153.00,1533.80
852,1154.00,2379.25
853,1155.00,3396.03
854,1156.00,4404.56
855,1157.00,4983.08
856,1158.00,4765.52
857,1159.00,3728.50
858,1160.00,2484.97
859,1161.00,1437.45
860,1162.00,764.63
861,1163.00,402.25
862,1164.00,222.95
863,1165.00,135.86
864,1166.00,105.97
865,1167.00,83.81
866,1168.00,88.40
867,1169.00,101.19
868,1170.00,95.38
869,1171.00,138.53
870,1172.00,139.07
871,1173.00,147.09
872,1174.00,131.33
873,1175.00,97.99
874,1176.00,66.83
875,1177.00,29.23
876,1178.00,20.63
877,1179.00,6.70
878,1180.00,5.28
879,1181.00,1.81
880,1182.00,2.67
881,1183.00,1.84
882,1184.00,3.36
883,1185.00,3.13
884,1186.00,5.94
885,1187.00,3.94
886,1188.00,15.26
887,1189.00,15.18
888,1190.00,21.37
889,1191.00,17.65
890,1192.00,23.01
891,1193.00,18.65
892,1194.00,16.74
893,1195.00,10.70
894,1196.00,11.33
895,1197.00,9.19
896,1198.00,10.59
897,1199.00,11.28
898,1200.00,13.08
899,1201.00,15.60
900,1202.00,20.81
901,1203.00,22.29
902,1204.00,28.00
903,1205.00,25.19
904,1206.00,33.98
905,1207.00,35.32
906,1208.00,40.71
907,1209.00,46.26
908,1210.00,55.46
909,1211.00,63.26
910,1212.00,69.54
911,1213.00,82.61
912,1214.00,95.02
913,1215.00,113.80
914,1216.00,113.21
915,1217.00,134.85
916,1218.00,138.92
917,1219.00,166.71
918,1220.00,176.64
919,1221.00,177.72
920,1222.00,179.82
921,1223.00,184.76
922,1224.00,184.28
923,1225.00,194.32
924,1226.00,212.93
925,1227.00,235.77
926,1228.00,252.51
927,1229.00,287.57
928,1230.00,326.26
929,1231.00,368.02
930,1232.00,386.10
931,1233.00,441.51
932,1234.00,478.48
933,1235.00,527.67
934,1236.00,568.73
935,1237.00,612.93
936,1238.00,649.62
937,1239.00,681.83
938,1240.00,749.51
939,1241.00,797.17
940,1242.00,868.91
941,1243.00,983.05
942,1244.00,1093.11
943,1245.00,1237.43
944,1246.00,1383.72
945,1247.00,1544.47
946,1248.00,1723.94
947,1249.00,1906.56
948,1250.00,2113.07
949,1251.00,2314.18
950,1252.00,2555.97
951,1253.00,2765.15
952,1254.00,3031.58
953,1255.00,3343.57
954,1256.00,3718.25
955,1257.00,4217.71
956,1258.00,4832.81
957,1259.00,5662.62
958,1260.00,6626.04
959,1261.00,7842.89
960,1262.00,9131.80
961,1263.00,10486.79
962,1264.00,11713.16
963,1265.00,12390.88
964,1266.00,12635.61
965,1267.00,12148.74
966,1268.00,11153.90
967,1269.00,9813.06
968,1270.00,8327.76
969,1271.00,6960.41
970,1272.00,5765.66
971,1273.00,4804.75
972,1274.00,4074.53
973,1275.00,3521.90
974,1276.00,3142.11
975,1277.00,2855.60
976,1278.00,2654.51
977,1279.00,2473.63
978,1280.00,2294.46
979,1281.00,2123.51
980,1282.00,1970.82
981,1283.00,1780.70
982,1284.00,1657.21
983,1285.00,1477.40
984,1286.00,1330.44
985,1287.00,1193.83
986,1288.00,1091.41
987,1289.00,1001.65
988,1290.00,895.61
989,1291.00,855.55
990,1292.00,784.76
991,1293.00,736.43
992,1294.00,662.48
993,1295.00,606.14
994,1296.00,587.89
995,1297.00,513.92
996,1298.00,490.02
997,1299.00,431.38
998,1300.00,412.58
999,1301.00,373.41
1000,1302.00,351.97
1001,1303.00,333.35
1002,1304.00,304.94
1003,1305.00,288.73
1004,1306.00,274.25
1005,1307.00,250.91
1006,1308.00,219.87
1007,1309.00,213.78
1008,1310.00,204.97
1009,1311.00,191.30
1010,1312.00,176.31
1011,1313.00,180.26
1012,1314.00,180.13
1013,1315.00,178.42
1014,1316.00,176.46
1015,1317.00,173.11
1016,1318.00,191.00
1017,1319.00,196.04
1018,1320.00,204.73
1019,1321.00,213.20
1020,1322.00,237.77
1021,1323.00,245.68
1022,1324.00,263.91
1023,1325.00,283.70
1024,1326.00,307.99
1025,1327.00,330.43
1026,1328.00,346.60
1027,1329.00,361.66
1028,1330.00,394.36
1029,1331.00,417.30
1030,1332.00,468.95
1031,1333.00,518.52
1032,1334.00,580.52
1033,1335.00,658.19
1034,1336.00,728.79
1035,1337.00,807.33
1036,1338.00,875.11
1037,1339.00,970.66
1038,1340.00,1068.01
1039,1341.00,1178.11
1040,1342.00,1300.51
1041,1343.00,1441.21
1042,1344.00,1586.88
1043,1345.00,1728.92
1044,1346.00,1836.64
1045,1347.00,1895.04
1046,1348.00,1890.68
1047,1349.00,1809.94
1048,1350.00,1644.35
1049,1351.00,1446.96
1050,1352.00,1245.38
1051,1353.00,1040.24
1052,1354.00,842.63
1053,1355.00,723.83
1054,1356.00,589.98
1055,1357.00,508.59
1056,1358.00,438.04
1057,1359.00,379.82
1058,1360.00,345.95
1059,1361.00,311.43
1060,1362.00,281.79
1061,1363.00,256.13
1062,1364.00,239.31
1063,1365.00,192.06
1064,1366.00,145.29
1065,1367.00,103.73
1066,1368.00,54.56
1067,1369.00,21.76
1068,1370.00,6.51
1069,1371.00,1.34
1070,1372.00,0.17
1071,1373.00,0.01
1072,1374.00,0.00
1073,1375.00,0.00
1074,1376.00,0.00
1075,1377.00,0.00
1076,1378.00,0.00
1077,1379.00,0.00
1078,1380.00,0.00
1079,1381.00,0.00
1080,1382.00,0.01
1081,1383.00,0.04
1082,1384.00,0.37
1083,1385.00,1.57
1084,1386.00,5.93
1085,1387.00,13.13
1086,1388.00,23.52
1087,1389.00,36.77
1088,1390.00,46.64
1089,1391.00,53.98
1090,1392.00,55.22
1091,1393.00,63.90
1092,1394.00,74.81
1093,1395.00,92.99
1094,1396.00,96.84
1095,1397.00,118.97
1096,1398.00,121.22
1097,1399.00,140.26
1098,1400.00,141.84
1099,1401.00,156.65
1100,1402.00,160.40
1101,1403.00,182.00
1102,1404.00,212.74
1103,1405.00,240.13
1104,1406.00,283.09
1105,1407.00,335.10
1106,1408.00,378.63
1107,1409.00,435.94
1108,1410.00,484.53
1109,1411.00,526.42
1110,1412.00,570.24
1111,1413.00,625.10
1112,1414.00,663.74
1113,1415.00,714.00
1114,1416.00,771.35
1115,1417.00,862.54
1116,1418.00,972.21
1117,1419.00,1105.43
1118,1420.00,1278.03
1119,1421.00,1467.12
1120,1422.00,1651.37
1121,1423.00,1879.63
1122,1424.00,2110.49
1123,1425.00,2331.11
1124,1426.00,2510.08
1125,1427.00,2687.00
1126,1428.00,2798.09
1127,1429.00,2916.65
1128,1430.00,3004.49
1129,1431.00,3114.17
1130,1432.00,3193.67
1131,1433.00,3352.72
1132,1434.00,3582.13
1133,1435.00,3928.65
1134,1436.00,4414.15
1135,1437.00,5060.51
1136,1438.00,5896.55
1137,1439.00,6945.06
1138,1440.00,8082.88
1139,1441.00,9193.41
1140,1442.00,10141.89
1141,1443.00,10666.19
1142,1444.00,10723.29
1143,1445.00,10226.24
1144,1446.00,9289.11
1145,1447.00,8153.94
1146,1448.00,6929.17
1147,1449.00,5801.07
1148,1450.00,4858.98
1149,1451.00,4092.97
1150,1452.00,3507.33
1151,1453.00,3070.21
1152,1454.00,2784.37
1153,1455.00,2569.47
1154,1456.00,2423.10
1155,1457.00,2345.44
1156,1458.00,2282.13
1157,1459.00,2241.03
1158,1460.00,2189.82
1159,1461.00,2166.31
1160,1462.00,2127.55
1161,1463.00,2082.90
1162,1464.00,2000.41
1163,1465.00,1921.47
1164,1466.00,1787.64
1165,1467.00,1663.00
1166,1468.00,1531.11
1167,1469.00,1367.69
