ENLIGHTEN Version,4.1.44
Measurement ID,20260406-120504-368388-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,12_05_04 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,1416
Timestamp,2026-04-06 12:05:01.460266
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,0.0
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
580,882.00,4666.51
581,883.00,4414.21
582,884.00,4212.65
583,885.00,3956.78
584,886.00,3742.30
585,887.00,3495.28
586,888.00,3299.80
587,889.00,3063.73
588,890.00,2884.17
589,891.00,2655.92
590,892.00,2470.03
591,893.00,2267.65
592,894.00,2055.23
593,895.00,1864.69
594,896.00,1701.81
595,897.00,1531.06
596,898.00,1372.74
597,899.00,1195.11
598,900.00,1057.42
599,901.00,916.78
600,902.00,848.61
601,903.00,758.45
602,904.00,672.14
603,905.00,600.33
604,906.00,541.83
605,907.00,482.99
606,908.00,418.38
607,909.00,363.06
608,910.00,323.37
609,911.00,272.05
610,912.00,228.64
611,913.00,192.75
612,914.00,166.87
613,915.00,140.20
614,916.00,116.23
615,917.00,94.67
616,918.00,69.29
617,919.00,60.53
618,920.00,43.73
619,921.00,42.37
620,922.00,35.47
621,923.00,37.59
622,924.00,37.81
623,925.00,53.02
624,926.00,51.99
625,927.00,71.27
626,928.00,88.62
627,929.00,127.08
628,930.00,135.44
629,931.00,176.71
630,932.00,203.20
631,933.00,232.35
632,934.00,250.15
633,935.00,267.87
634,936.00,288.31
635,937.00,321.83
636,938.00,357.71
637,939.00,409.46
638,940.00,469.01
639,941.00,556.80
640,942.00,645.92
641,943.00,750.68
642,944.00,892.85
643,945.00,1005.40
644,946.00,1229.91
645,947.00,1403.52
646,948.00,1661.98
647,949.00,1878.77
648,950.00,2145.40
649,951.00,2366.50
650,952.00,2521.86
651,953.00,2591.21
652,954.00,2569.92
653,955.00,2473.91
654,956.00,2319.26
655,957.00,2194.92
656,958.00,2003.94
657,959.00,1918.45
658,960.00,1820.11
659,961.00,1824.37
660,962.00,1806.17
661,963.00,1893.19
662,964.00,1991.68
663,965.00,2138.37
664,966.00,2358.98
665,967.00,2662.95
666,968.00,3110.58
667,969.00,3745.12
668,970.00,4638.09
669,971.00,5904.15
670,972.00,7533.09
671,973.00,9554.37
672,974.00,11762.33
673,975.00,13602.38
674,976.00,14911.77
675,977.00,14849.79
676,978.00,13653.70
677,979.00,11475.02
678,980.00,8868.30
679,981.00,6499.33
680,982.00,4550.76
681,983.00,3183.90
682,984.00,2229.43
683,985.00,1629.60
684,986.00,1261.25
685,987.00,1057.81
686,988.00,932.78
687,989.00,872.16
688,990.00,840.69
689,991.00,820.18
690,992.00,782.84
691,993.00,771.58
692,994.00,704.50
693,995.00,612.31
694,996.00,552.34
695,997.00,458.31
696,998.00,360.31
697,999.00,283.94
698,1000.00,251.75
699,1001.00,208.35
700,1002.00,196.86
701,1003.00,175.44
702,1004.00,180.08
703,1005.00,177.92
704,1006.00,201.05
705,1007.00,202.19
706,1008.00,227.16
707,1009.00,245.28
708,1010.00,286.33
709,1011.00,312.20
710,1012.00,349.26
711,1013.00,381.27
712,1014.00,424.08
713,1015.00,438.58
714,1016.00,448.17
715,1017.00,434.03
716,1018.00,463.92
717,1019.00,424.64
718,1020.00,409.13
719,1021.00,353.19
720,1022.00,339.13
721,1023.00,277.70
722,1024.00,258.98
723,1025.00,211.92
724,1026.00,188.96
725,1027.00,172.11
726,1028.00,141.13
727,1029.00,140.11
728,1030.00,128.13
729,1031.00,127.10
730,1032.00,115.98
731,1033.00,104.64
732,1034.00,105.11
733,1035.00,86.98
734,1036.00,88.71
735,1037.00,63.87
736,1038.00,72.67
737,1039.00,53.02
738,1040.00,53.80
739,1041.00,37.18
740,1042.00,43.05
741,1043.00,33.72
742,1044.00,33.20
743,1045.00,28.75
744,1046.00,36.21
745,1047.00,26.24
746,1048.00,26.85
747,1049.00,18.23
748,1050.00,26.96
749,1051.00,21.03
750,1052.00,22.49
751,1053.00,19.61
752,1054.00,25.30
753,1055.00,23.72
754,1056.00,26.22
755,1057.00,28.93
756,1058.00,28.40
757,1059.00,32.35
758,1060.00,25.00
759,1061.00,22.99
760,1062.00,23.68
761,1063.00,23.27
762,1064.00,21.53
763,1065.00,19.79
764,1066.00,24.61
765,1067.00,22.98
766,1068.00,27.13
767,1069.00,26.51
768,1070.00,19.96
769,1071.00,24.80
770,1072.00,15.92
771,1073.00,17.02
772,1074.00,8.67
773,1075.00,10.55
774,1076.00,7.41
775,1077.00,5.75
776,1078.00,4.57
777,1079.00,5.12
778,1080.00,4.03
779,1081.00,4.57
780,1082.00,4.99
781,1083.00,6.73
782,1084.00,7.69
783,1085.00,8.44
784,1086.00,9.47
785,1087.00,10.71
786,1088.00,16.11
787,1089.00,15.49
788,1090.00,19.63
789,1091.00,23.48
790,1092.00,30.76
791,1093.00,39.80
792,1094.00,47.51
793,1095.00,55.04
794,1096.00,58.78
795,1097.00,66.42
796,1098.00,73.00
797,1099.00,82.36
798,1100.00,83.73
799,1101.00,95.31
800,1102.00,104.26
801,1103.00,120.38
802,1104.00,135.46
803,1105.00,152.76
804,1106.00,175.76
805,1107.00,201.92
806,1108.00,226.89
807,1109.00,245.08
808,1110.00,284.37
809,1111.00,310.14
810,1112.00,349.84
811,1113.00,382.46
812,1114.00,416.75
813,1115.00,459.63
814,1116.00,510.25
815,1117.00,564.68
816,1118.00,636.23
817,1119.00,708.01
818,1120.00,774.57
819,1121.00,858.82
820,1122.00,946.74
821,1123.00,1089.89
822,1124.00,1214.01
823,1125.00,1372.21
824,1126.00,1542.32
825,1127.00,1766.82
826,1128.00,2006.82
827,1129.00,2272.34
828,1130.00,2599.47
829,1131.00,2932.80
830,1132.00,3325.49
831,1133.00,3718.47
832,1134.00,4116.54
833,1135.00,4468.98
834,1136.00,4738.69
835,1137.00,4949.75
836,1138.00,4978.95
837,1139.00,4898.65
838,1140.00,4686.47
839,1141.00,4382.14
840,1142.00,3958.60
841,1143.00,3520.24
842,1144.00,3059.40
843,1145.00,2635.95
844,1146.00,2238.82
845,1147.00,1907.23
846,1148.00,1615.05
847,1149.00,1369.19
848,1150.00,1151.80
849,1151.00,997.46
850,1152.00,841.27
851,1153.00,742.98
852,1154.00,638.06
853,1155.00,573.90
854,1156.00,493.83
855,1157.00,424.68
856,1158.00,368.43
857,1159.00,313.67
858,1160.00,268.51
859,1161.00,213.03
860,1162.00,184.85
861,1163.00,146.57
862,1164.00,102.67
863,1165.00,89.79
864,1166.00,66.54
865,1167.00,51.00
866,1168.00,35.91
867,1169.00,24.22
868,1170.00,27.34
869,1171.00,20.64
870,1172.00,18.28
871,1173.00,15.30
872,1174.00,15.40
873,1175.00,15.55
874,1176.00,11.80
875,1177.00,14.10
876,1178.00,16.28
877,1179.00,18.39
878,1180.00,20.53
879,1181.00,21.09
880,1182.00,29.08
881,1183.00,31.77
882,1184.00,40.61
883,1185.00,46.45
884,1186.00,47.38
885,1187.00,51.02
886,1188.00,49.45
887,1189.00,60.11
888,1190.00,63.31
889,1191.00,82.50
890,1192.00,118.65
891,1193.00,146.89
892,1194.00,200.33
893,1195.00,249.64
894,1196.00,318.31
895,1197.00,385.39
896,1198.00,452.84
897,1199.00,513.65
898,1200.00,601.38
899,1201.00,680.41
900,1202.00,756.04
901,1203.00,878.35
902,1204.00,979.94
903,1205.00,1142.97
904,1206.00,1332.83
905,1207.00,1553.36
906,1208.00,1806.67
907,1209.00,2086.92
908,1210.00,2392.17
909,1211.00,2647.01
910,1212.00,2910.29
911,1213.00,3081.05
912,1214.00,3203.18
913,1215.00,3222.66
914,1216.00,3141.29
915,1217.00,3014.46
916,1218.00,2862.33
917,1219.00,2701.20
918,1220.00,2559.74
919,1221.00,2429.76
920,1222.00,2323.10
921,1223.00,2226.02
922,1224.00,2119.61
923,1225.00,2000.08
924,1226.00,1894.71
925,1227.00,1780.62
926,1228.00,1614.74
927,1229.00,1444.10
928,1230.00,1292.12
929,1231.00,1114.43
930,1232.00,967.43
931,1233.00,791.46
932,1234.00,665.46
933,1235.00,561.05
934,1236.00,456.24
935,1237.00,394.97
936,1238.00,295.45
937,1239.00,242.77
938,1240.00,201.80
939,1241.00,169.06
940,1242.00,128.20
941,1243.00,95.29
942,1244.00,69.73
943,1245.00,64.76
944,1246.00,60.62
945,1247.00,56.63
946,1248.00,56.16
947,1249.00,63.15
948,1250.00,88.71
949,1251.00,101.12
950,1252.00,108.57
951,1253.00,100.42
952,1254.00,133.90
953,1255.00,180.09
954,1256.00,130.59
955,1257.00,151.75
956,1258.00,290.69
957,1259.00,297.08
958,1260.00,376.43
959,1261.00,403.88
960,1262.00,416.45
961,1263.00,599.13
962,1264.00,652.60
963,1265.00,756.46
964,1266.00,789.84
965,1267.00,871.34
966,1268.00,923.51
967,1269.00,1128.60
968,1270.00,1240.72
969,1271.00,1421.13
970,1272.00,1594.08
971,1273.00,1960.77
972,1274.00,2349.56
973,1275.00,2708.11
974,1276.00,3183.55
975,1277.00,3762.82
976,1278.00,4300.59
977,1279.00,4926.71
978,1280.00,5560.55
979,1281.00,6256.83
980,1282.00,6930.05
981,1283.00,7824.72
982,1284.00,9001.84
983,1285.00,10257.21
984,1286.00,12105.72
985,1287.00,14518.04
986,1288.00,17692.55
987,1289.00,21968.88
988,1290.00,27049.68
989,1291.00,32665.43
990,1292.00,38549.39
991,1293.00,43275.08
992,1294.00,46222.94
993,1295.00,46686.38
994,1296.00,44075.16
995,1297.00,39772.83
996,1298.00,33776.40
997,1299.00,27813.94
998,1300.00,22380.64
999,1301.00,17830.77
1000,1302.00,14255.97
1001,1303.00,11645.71
1002,1304.00,9686.42
1003,1305.00,8342.02
1004,1306.00,7367.68
1005,1307.00,6679.91
1006,1308.00,6152.78
1007,1309.00,5699.59
1008,1310.00,5266.13
1009,1311.00,4840.10
1010,1312.00,4353.82
1011,1313.00,3829.21
1012,1314.00,3321.57
1013,1315.00,2840.21
1014,1316.00,2397.79
1015,1317.00,2047.53
1016,1318.00,1741.40
1017,1319.00,1506.44
1018,1320.00,1334.46
1019,1321.00,1196.27
1020,1322.00,1047.31
1021,1323.00,952.38
1022,1324.00,838.90
1023,1325.00,774.54
1024,1326.00,663.01
1025,1327.00,564.51
1026,1328.00,486.46
1027,1329.00,381.86
1028,1330.00,332.60
1029,1331.00,261.57
1030,1332.00,207.81
1031,1333.00,170.05
1032,1334.00,143.34
1033,1335.00,117.98
1034,1336.00,92.20
1035,1337.00,87.30
1036,1338.00,91.56
1037,1339.00,95.60
1038,1340.00,85.61
1039,1341.00,84.18
1040,1342.00,86.26
1041,1343.00,102.77
1042,1344.00,101.62
1043,1345.00,128.01
1044,1346.00,154.34
1045,1347.00,181.34
1046,1348.00,214.22
1047,1349.00,279.90
1048,1350.00,336.24
1049,1351.00,444.24
1050,1352.00,513.72
1051,1353.00,615.74
1052,1354.00,685.25
1053,1355.00,787.61
1054,1356.00,838.41
1055,1357.00,927.53
1056,1358.00,990.92
1057,1359.00,1117.52
1058,1360.00,1255.74
1059,1361.00,1455.17
1060,1362.00,1743.01
1061,1363.00,2102.65
1062,1364.00,2582.84
1063,1365.00,3225.56
1064,1366.00,4044.75
1065,1367.00,5014.61
1066,1368.00,6114.17
1067,1369.00,7151.95
1068,1370.00,8034.64
1069,1371.00,8655.18
1070,1372.00,8803.13
1071,1373.00,8572.78
1072,1374.00,7924.63
1073,1375.00,7141.66
1074,1376.00,6282.63
1075,1377.00,5520.51
1076,1378.00,4929.84
1077,1379.00,4531.86
1078,1380.00,4429.17
1079,1381.00,4525.10
1080,1382.00,4902.06
1081,1383.00,5553.06
1082,1384.00,6383.69
1083,1385.00,7428.57
1084,1386.00,8297.49
1085,1387.00,8812.61
1086,1388.00,8757.16
1087,1389.00,8090.05
1088,1390.00,6994.47
1089,1391.00,5729.99
1090,1392.00,4516.44
1091,1393.00,3532.30
1092,1394.00,2780.31
1093,1395.00,2251.19
1094,1396.00,1877.93
1095,1397.00,1656.12
1096,1398.00,1509.60
1097,1399.00,1419.90
1098,1400.00,1384.94
1099,1401.00,1342.58
1100,1402.00,1357.76
1101,1403.00,1329.52
1102,1404.00,1327.93
1103,1405.00,1306.94
1104,1406.00,1295.15
1105,1407.00,1292.43
1106,1408.00,1319.52
1107,1409.00,1349.32
1108,1410.00,1422.26
1109,1411.00,1468.28
1110,1412.00,1545.97
1111,1413.00,1630.14
1112,1414.00,1738.03
1113,1415.00,1829.18
1114,1416.00,1960.71
1115,1417.00,2045.03
1116,1418.00,2141.14
1117,1419.00,2193.26
1118,1420.00,2265.69
1119,1421.00,2280.19
1120,1422.00,2318.79
1121,1423.00,2324.28
1122,1424.00,2345.81
1123,1425.00,2363.30
1124,1426.00,2387.62
1125,1427.00,2406.82
1126,1428.00,2451.23
1127,1429.00,2471.26
1128,1430.00,2511.04
1129,1431.00,2535.51
1130,1432.00,2572.74
1131,1433.00,2581.14
1132,1434.00,2629.30
1133,1435.00,2629.60
1134,1436.00,2637.27
1135,1437.00,2607.22
1136,1438.00,2603.76
1137,1439.00,2545.65
1138,1440.00,2511.95
1139,1441.00,2395.43
1140,1442.00,2316.19
1141,1443.00,2168.49
1142,1444.00,2038.92
1143,1445.00,1899.90
