ENLIGHTEN Version,4.1.22
Measurement ID,20250220-204437-066725-WP-01977
Serial Number,WP-01977
Model,WP-785X-F13-R-ILC
Detector,S16011-1106
Label,sodium hydrogen citrate
Declared Match,
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,Raman
Baseline Correction Algo,AirPLS
ROI Pixel Start,47
ROI Pixel End,2047
ROI Start Line,0
ROI Stop Line,63
CCD C4,1.3861700415979117e-12
Slit Width,25
Cropped,True
Interpolated,False
Wavenumber Correction,-0.10048087299991834
Raman Intensity Corrected,True
Deconvolved,True
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x1000:0:1>
FW Version,10.0.0.10
FPGA Version,035-001
BLE Version,
Prefix,enlighten
Suffix,
Preset,
Auto-Raman,True
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2025-02-20 20:44:37.066725
Note,
Temperature,0
CCD C0,793.2742919921875
CCD C1,0.15325890481472015
CCD C2,1.4078759704716504e-05
CCD C3,-1.132000004844258e-08
CCD Offset,0
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,1.9
Laser Wavelength,785.032
Laser Enable,False
Laser Power %,0
Laser Temperature,0
Pixel Count,2048

Pixel,Wavelength,Wavenumber,Processed,Raw,Dark
54,801.59,263.02,312.98,9334.00,1518.00
55,801.74,265.43,471.55,9349.00,1393.00
56,801.90,267.83,545.63,9518.00,1480.00
57,802.05,270.24,560.98,9539.00,1463.00
58,802.21,272.65,676.87,9727.00,1505.00
59,802.36,275.05,666.80,9683.00,1469.00
60,802.52,277.46,628.21,9682.00,1490.00
61,802.67,279.86,579.36,9691.00,1528.00
62,802.83,282.26,543.16,9689.00,1547.00
63,802.98,284.66,511.38,9585.00,1478.00
64,803.14,287.07,549.17,9701.00,1558.00
65,803.29,289.47,604.55,9674.00,1478.00
66,803.45,291.87,621.17,9750.00,1526.00
67,803.60,294.27,605.13,9659.00,1427.00
68,803.76,296.67,613.26,9833.00,1571.00
69,803.91,299.07,713.79,9767.00,1361.00
70,804.07,301.47,781.65,10010.00,1484.00
71,804.22,303.87,839.66,10101.00,1456.00
72,804.38,306.26,976.40,10268.00,1465.00
73,804.53,308.66,1449.09,10777.00,1486.00
74,804.69,311.06,1698.27,10914.00,1461.00
75,804.84,313.45,1630.95,10748.00,1393.00
76,805.00,315.85,1487.06,10722.00,1437.00
77,805.15,318.24,1046.56,10376.00,1511.00
78,805.31,320.64,680.68,9944.00,1507.00
79,805.46,323.03,539.35,9708.00,1452.00
80,805.62,325.42,385.87,9568.00,1518.00
81,805.77,327.82,241.73,9270.00,1429.00
82,805.93,330.21,192.13,9232.00,1492.00
83,806.09,332.60,242.03,9273.00,1520.00
84,806.24,334.99,253.36,9112.00,1393.00
85,806.40,337.38,187.11,9032.00,1364.00
86,806.55,339.77,54.43,9028.00,1467.00
87,806.71,342.16,6.85,8935.00,1431.00
88,806.86,344.55,0.00,8915.00,1520.00
89,807.02,346.94,0.00,8949.00,1513.00
90,807.17,349.32,0.00,8797.00,1429.00
91,807.33,351.71,0.00,8860.00,1495.00
92,807.48,354.10,0.00,8822.00,1452.00
93,807.64,356.48,0.00,8939.00,1520.00
94,807.80,358.87,4.35,9044.00,1516.00
95,807.95,361.25,23.65,9051.00,1486.00
96,808.11,363.63,88.63,9159.00,1490.00
97,808.26,366.02,173.68,9203.00,1412.00
98,808.42,368.40,273.74,9380.00,1427.00
99,808.57,370.78,365.94,9571.00,1440.00
100,808.73,373.16,508.63,9837.00,1442.00
101,808.89,375.55,759.97,10325.00,1533.00
102,809.04,377.93,1126.24,10724.00,1435.00
103,809.20,380.31,1592.63,11305.00,1439.00
104,809.35,382.68,2046.00,11812.00,1406.00
105,809.51,385.06,2404.34,12375.00,1518.00
106,809.66,387.44,2644.96,12687.00,1458.00
107,809.82,389.82,2561.17,12666.00,1458.00
108,809.98,392.19,2637.70,12780.00,1391.00
109,810.13,394.57,2554.04,12808.00,1507.00
110,810.29,396.95,2519.83,12751.00,1497.00
111,810.44,399.32,2404.02,12518.00,1444.00
112,810.60,401.70,2280.77,12326.00,1437.00
113,810.76,404.07,2030.63,12015.00,1450.00
114,810.91,406.44,1698.92,11614.00,1444.00
115,811.07,408.82,1352.14,11179.00,1421.00
116,811.22,411.19,1020.80,10840.00,1514.00
117,811.38,413.56,835.11,10511.00,1440.00
118,811.54,415.93,652.61,10287.00,1490.00
119,811.69,418.30,551.57,10056.00,1414.00
120,811.85,420.67,458.52,9898.00,1406.00
121,812.00,423.04,389.07,9879.00,1501.00
122,812.16,425.41,352.57,9748.00,1414.00
123,812.32,427.77,241.59,9714.00,1509.00
124,812.47,430.14,166.63,9581.00,1461.00
125,812.63,432.51,124.68,9552.00,1488.00
126,812.79,434.87,127.60,9488.00,1412.00
127,812.94,437.24,111.81,9530.00,1467.00
128,813.10,439.60,108.16,9418.00,1359.00
129,813.26,441.97,134.09,9522.00,1440.00
130,813.41,444.33,240.93,9649.00,1423.00
131,813.57,446.69,183.49,9606.00,1463.00
132,813.72,449.06,260.00,9689.00,1402.00
133,813.88,451.42,400.44,9860.00,1378.00
134,814.04,453.78,673.89,10240.00,1420.00
135,814.19,456.14,864.25,10376.00,1336.00
136,814.35,458.50,991.64,10572.00,1364.00
137,814.51,460.86,1286.98,11090.00,1492.00
138,814.66,463.22,1469.59,11141.00,1355.00
139,814.82,465.58,1576.86,11426.00,1535.00
140,814.98,467.93,1614.69,11352.00,1393.00
141,815.13,470.29,1454.28,11178.00,1383.00
142,815.29,472.65,1357.14,11149.00,1416.00
143,815.45,475.00,1234.83,11064.00,1469.00
144,815.60,477.36,1308.27,11153.00,1425.00
145,815.76,479.71,1416.79,11291.00,1410.00
146,815.92,482.06,1639.39,11508.00,1345.00
147,816.07,484.42,2021.63,11929.00,1330.00
148,816.23,486.77,2499.53,12561.00,1463.00
149,816.39,489.12,2746.30,12704.00,1404.00
150,816.54,491.47,2751.90,12822.00,1528.00
151,816.70,493.82,2486.18,12580.00,1558.00
152,816.86,496.17,2058.84,11924.00,1382.00
153,817.01,498.52,1662.41,11495.00,1454.00
154,817.17,500.87,1401.94,11098.00,1442.00
155,817.33,503.22,1214.37,10760.00,1446.00
156,817.48,505.57,1177.04,10578.00,1385.00
157,817.64,507.91,1092.62,10488.00,1476.00
158,817.80,510.26,1032.16,10274.00,1383.00
159,817.95,512.60,1063.03,10283.00,1355.00
160,818.11,514.95,989.32,10257.00,1459.00
161,818.27,517.29,1091.15,10363.00,1431.00
162,818.42,519.64,1152.94,10464.00,1475.00
163,818.58,521.98,1259.54,10589.00,1471.00
164,818.74,524.32,1333.80,10631.00,1437.00
165,818.90,526.66,1509.23,10783.00,1344.00
166,819.05,529.00,1579.77,11048.00,1476.00
167,819.21,531.34,1610.52,11071.00,1397.00
168,819.37,533.68,1795.63,11434.00,1448.00
169,819.52,536.02,2135.20,11958.00,1471.00
170,819.68,538.36,2500.03,12463.00,1452.00
171,819.84,540.70,2863.82,12894.00,1363.00
172,819.99,543.04,3393.59,13748.00,1490.00
173,820.15,545.37,3961.41,14403.00,1433.00
174,820.31,547.71,4373.52,14855.00,1418.00
175,820.47,550.04,4602.96,15134.00,1448.00
176,820.62,552.38,4564.83,14982.00,1364.00
177,820.78,554.71,4250.74,14654.00,1433.00
178,820.94,557.05,3716.49,13981.00,1440.00
179,821.10,559.38,3187.76,13277.00,1401.00
180,821.25,561.71,2632.82,12463.00,1336.00
181,821.41,564.04,2255.37,11963.00,1383.00
182,821.57,566.37,2101.23,11654.00,1363.00
183,821.72,568.70,2095.50,11544.00,1423.00
184,821.88,571.03,2311.42,11627.00,1412.00
185,822.04,573.36,2466.24,11711.00,1488.00
186,822.20,575.69,2271.84,11284.00,1427.00
187,822.35,578.02,1959.36,10995.00,1530.00
188,822.51,580.34,1372.13,10105.00,1404.00
189,822.67,582.67,932.79,9494.00,1387.00
190,822.83,584.99,547.64,8943.00,1435.00
191,822.98,587.32,275.64,8516.00,1486.00
192,823.14,589.64,137.87,8191.00,1408.00
193,823.30,591.97,25.28,7844.00,1345.00
194,823.46,594.29,5.11,7825.00,1391.00
195,823.61,596.61,0.00,7734.00,1439.00
196,823.77,598.93,0.00,7601.00,1421.00
197,823.93,601.25,0.00,7584.00,1446.00
198,824.09,603.57,0.00,7481.00,1342.00
199,824.24,605.89,0.00,7565.00,1406.00
200,824.40,608.21,0.00,7477.00,1427.00
201,824.56,610.53,6.29,7553.00,1399.00
202,824.72,612.85,0.00,7529.00,1497.00
203,824.87,615.17,2.04,7523.00,1408.00
204,825.03,617.48,10.99,7591.00,1439.00
205,825.19,619.80,26.99,7679.00,1513.00
206,825.35,622.11,133.22,7812.00,1469.00
207,825.50,624.43,229.46,7869.00,1435.00
208,825.66,626.74,325.79,8015.00,1444.00
209,825.82,629.05,431.34,8102.00,1334.00
210,825.98,631.36,568.50,8436.00,1410.00
211,826.14,633.68,757.39,8713.00,1364.00
212,826.29,635.99,1078.16,9268.00,1410.00
213,826.45,638.30,1422.48,9775.00,1435.00
214,826.61,640.61,1882.82,10393.00,1456.00
215,826.77,642.92,2340.91,10853.00,1385.00
216,826.92,645.22,2617.63,11141.00,1383.00
217,827.08,647.53,2637.33,11214.00,1406.00
218,827.24,649.84,2285.65,10786.00,1355.00
219,827.40,652.14,1902.81,10369.00,1364.00
220,827.56,654.45,1550.68,9976.00,1450.00
221,827.71,656.76,1371.69,9613.00,1383.00
222,827.87,659.06,1266.55,9418.00,1437.00
223,828.03,661.36,1243.27,9237.00,1399.00
224,828.19,663.67,1272.80,9211.00,1408.00
225,828.34,665.97,1133.90,8861.00,1306.00
226,828.50,668.27,1046.26,8985.00,1560.00
227,828.66,670.57,879.02,8599.00,1440.00
228,828.82,672.87,814.65,8518.00,1476.00
229,828.98,675.17,665.20,8083.00,1319.00
230,829.13,677.47,610.59,8022.00,1391.00
231,829.29,679.77,477.27,7787.00,1401.00
232,829.45,682.06,364.35,7635.00,1418.00
233,829.61,684.36,190.28,7373.00,1399.00
234,829.77,686.66,60.63,7375.00,1609.00
235,829.92,688.95,13.82,7001.00,1327.00
236,830.08,691.25,0.40,6974.00,1410.00
237,830.24,693.54,0.00,6917.00,1427.00
238,830.40,695.83,0.00,6819.00,1404.00
239,830.56,698.13,0.00,6893.00,1463.00
240,830.72,700.42,0.00,6779.00,1382.00
241,830.87,702.71,0.00,6809.00,1332.00
242,831.03,705.00,0.00,6695.00,1296.00
243,831.19,707.29,9.10,6999.00,1456.00
244,831.35,709.58,43.09,6974.00,1410.00
245,831.51,711.87,95.85,7126.00,1524.00
246,831.66,714.15,106.09,6891.00,1281.00
247,831.82,716.44,74.71,6914.00,1338.00
248,831.98,718.73,78.81,7012.00,1414.00
249,832.14,721.01,27.30,6881.00,1338.00
250,832.30,723.30,8.58,6893.00,1374.00
251,832.46,725.58,0.00,6876.00,1412.00
252,832.61,727.87,0.00,6912.00,1452.00
253,832.77,730.15,21.31,6904.00,1389.00
254,832.93,732.43,0.00,6631.00,1256.00
255,833.09,734.71,0.00,6891.00,1484.00
256,833.25,736.99,0.00,6876.00,1452.00
257,833.41,739.27,0.00,6843.00,1421.00
258,833.56,741.55,0.00,6895.00,1383.00
259,833.72,743.83,0.00,6916.00,1376.00
260,833.88,746.11,0.00,6898.00,1361.00
261,834.04,748.39,0.00,6965.00,1391.00
262,834.20,750.66,0.00,6955.00,1391.00
263,834.36,752.94,45.81,7176.00,1439.00
264,834.51,755.22,24.34,7103.00,1421.00
265,834.67,757.49,43.44,7191.00,1448.00
266,834.83,759.76,61.80,7252.00,1446.00
267,834.99,762.04,103.20,7284.00,1399.00
268,835.15,764.31,145.24,7400.00,1446.00
269,835.31,766.58,200.66,7430.00,1364.00
270,835.47,768.85,226.94,7496.00,1344.00
271,835.62,771.12,281.29,7739.00,1448.00
272,835.78,773.39,431.54,7982.00,1391.00
273,835.94,775.66,633.83,8372.00,1408.00
274,836.10,777.93,846.55,8740.00,1378.00
275,836.26,780.20,1156.79,9328.00,1401.00
276,836.42,782.46,1628.81,10067.00,1385.00
277,836.57,784.73,2246.53,10857.00,1342.00
278,836.73,787.00,2811.02,11481.00,1359.00
279,836.89,789.26,3269.56,11973.00,1387.00
280,837.05,791.52,3213.40,11855.00,1325.00
281,837.21,793.79,2480.45,11136.00,1410.00
282,837.37,796.05,1682.62,10236.00,1431.00
283,837.53,798.31,1072.73,9404.00,1401.00
284,837.69,800.57,636.82,8651.00,1361.00
285,837.84,802.83,419.69,8434.00,1564.00
286,838.00,805.09,390.91,8163.00,1353.00
287,838.16,807.35,436.79,8244.00,1359.00
288,838.32,809.61,598.17,8541.00,1374.00
289,838.48,811.87,957.41,9085.00,1349.00
290,838.64,814.13,1414.01,9738.00,1437.00
291,838.80,816.38,2072.67,10475.00,1393.00
292,838.95,818.64,2382.41,10830.00,1389.00
293,839.11,820.89,2266.64,10805.00,1357.00
294,839.27,823.15,1934.81,10636.00,1357.00
295,839.43,825.40,1656.17,10564.00,1399.00
296,839.59,827.65,1629.11,10834.00,1410.00
297,839.75,829.90,1923.26,11738.00,1505.00
298,839.91,832.15,2630.88,13055.00,1363.00
299,840.07,834.40,4101.20,15646.00,1459.00
300,840.22,836.65,6453.42,18948.00,1526.00
301,840.38,838.90,9437.39,22318.00,1475.00
302,840.54,841.15,11704.37,24448.00,1363.00
303,840.70,843.40,12092.07,24937.00,1393.00
304,840.86,845.65,10098.43,23073.00,1469.00
305,841.02,847.89,7212.06,19785.00,1397.00
306,841.18,850.14,4803.59,16632.00,1446.00
307,841.34,852.38,3132.39,13818.00,1361.00
308,841.50,854.63,2159.06,12168.00,1583.00
309,841.65,856.87,1514.71,10602.00,1423.00
310,841.81,859.11,1105.42,9615.00,1382.00
311,841.97,861.35,873.72,9040.00,1330.00
312,842.13,863.60,563.72,8535.00,1387.00
313,842.29,865.84,332.53,8144.00,1349.00
314,842.45,868.07,142.15,7848.00,1345.00
315,842.61,870.31,30.02,7677.00,1402.00
316,842.77,872.55,5.38,7637.00,1412.00
317,842.93,874.79,0.00,7534.00,1421.00
318,843.08,877.03,0.00,7555.00,1497.00
319,843.24,879.26,0.00,7379.00,1311.00
320,843.40,881.50,0.00,7335.00,1315.00
321,843.56,883.73,4.78,7654.00,1429.00
322,843.72,885.97,36.07,7774.00,1437.00
323,843.88,888.20,137.66,7924.00,1347.00
324,844.04,890.43,397.82,8449.00,1323.00
325,844.20,892.66,773.32,9224.00,1440.00
326,844.36,894.89,1385.24,10158.00,1370.00
327,844.52,897.12,2138.71,11316.00,1420.00
328,844.67,899.35,3071.71,12603.00,1439.00
329,844.83,901.58,4008.26,13795.00,1393.00
330,844.99,903.81,4425.45,14337.00,1317.00
331,845.15,906.04,4439.70,14633.00,1372.00
332,845.31,908.26,4143.73,14496.00,1467.00
333,845.47,910.49,3933.02,14071.00,1368.00
334,845.63,912.71,3885.05,13799.00,1423.00
335,845.79,914.94,3726.13,13283.00,1427.00
336,845.95,917.16,3145.33,12430.00,1397.00
337,846.11,919.38,1944.44,10921.00,1359.00
338,846.27,921.61,971.45,10549.00,2243.00
339,846.42,923.83,379.04,8664.00,1404.00
340,846.58,926.05,128.71,7984.00,1385.00
341,846.74,928.27,84.34,7869.00,1399.00
342,846.90,930.49,57.62,7736.00,1408.00
343,847.06,932.71,144.99,8032.00,1442.00
344,847.22,934.92,367.04,8436.00,1382.00
345,847.38,937.14,784.73,9042.00,1355.00
346,847.54,939.36,1469.35,9879.00,1311.00
347,847.70,941.57,2267.07,10900.00,1410.00
348,847.86,943.79,2789.98,11434.00,1330.00
349,848.02,946.00,2826.29,11671.00,1395.00
350,848.18,948.21,2574.54,11527.00,1328.00
351,848.33,950.43,2278.85,11436.00,1382.00
352,848.49,952.64,2092.84,11364.00,1383.00
353,848.65,954.85,2282.62,11846.00,1372.00
354,848.81,957.06,2689.95,12478.00,1294.00
355,848.97,959.27,3575.89,13881.00,1385.00
356,849.13,961.48,4894.44,15648.00,1494.00
357,849.29,963.69,6248.24,16884.00,1336.00
358,849.45,965.89,7197.41,17888.00,1480.00
359,849.61,968.10,6965.91,17423.00,1372.00
360,849.77,970.31,5612.35,15967.00,1387.00
361,849.93,972.51,3857.42,13911.00,1374.00
362,850.09,974.71,2303.37,11732.00,1385.00
363,850.25,976.92,1328.60,10086.00,1414.00
364,850.40,979.12,802.90,9061.00,1467.00
365,850.56,981.32,431.75,8066.00,1340.00
366,850.72,983.52,253.26,7821.00,1511.00
367,850.88,985.72,98.60,7305.00,1353.00
368,851.04,987.92,35.70,7119.00,1317.00
369,851.20,990.12,5.01,7052.00,1401.00
370,851.36,992.32,0.00,6895.00,1328.00
371,851.52,994.52,0.34,6900.00,1321.00
372,851.68,996.72,0.00,6821.00,1363.00
373,851.84,998.91,0.00,6828.00,1332.00
374,852.00,1001.11,0.00,6729.00,1317.00
375,852.16,1003.30,0.00,6783.00,1431.00
376,852.32,1005.50,0.00,6661.00,1309.00
377,852.48,1007.69,0.00,6830.00,1448.00
378,852.63,1009.88,0.00,6923.00,1475.00
379,852.79,1012.07,0.00,6879.00,1391.00
380,852.95,1014.26,0.00,6936.00,1401.00
381,853.11,1016.45,0.00,6927.00,1344.00
382,853.27,1018.64,0.00,7060.00,1444.00
383,853.43,1020.83,1.19,6982.00,1289.00
384,853.59,1023.02,19.47,7122.00,1325.00
385,853.75,1025.21,146.49,7430.00,1372.00
386,853.91,1027.39,287.19,7538.00,1328.00
387,854.07,1029.58,390.21,7776.00,1383.00
388,854.23,1031.76,538.25,8110.00,1364.00
389,854.39,1033.95,707.71,8446.00,1273.00
390,854.55,1036.13,946.10,9084.00,1364.00
391,854.71,1038.31,1427.54,10052.00,1363.00
392,854.87,1040.49,2072.61,11130.00,1336.00
393,855.03,1042.68,3097.15,12677.00,1382.00
394,855.18,1044.86,4364.84,14262.00,1418.00
395,855.34,1047.04,5571.17,15519.00,1376.00
396,855.50,1049.21,5988.68,15927.00,1385.00
397,855.66,1051.39,5410.23,15236.00,1254.00
398,855.82,1053.57,4190.46,14135.00,1427.00
399,855.98,1055.75,2874.31,12506.00,1418.00
400,856.14,1057.92,1909.21,11048.00,1370.00
401,856.30,1060.10,1307.20,9961.00,1334.00
402,856.46,1062.27,928.66,9239.00,1383.00
403,856.62,1064.44,751.33,8818.00,1361.00
404,856.78,1066.62,623.56,8489.00,1321.00
405,856.94,1068.79,548.53,8411.00,1410.00
406,857.10,1070.96,570.40,8337.00,1304.00
407,857.26,1073.13,602.20,8478.00,1374.00
408,857.42,1075.30,644.22,8677.00,1458.00
409,857.58,1077.47,800.43,8839.00,1258.00
410,857.74,1079.64,1009.87,9456.00,1355.00
411,857.90,1081.80,1278.73,10122.00,1323.00
412,858.06,1083.97,1812.03,11364.00,1332.00
413,858.21,1086.14,2802.79,13340.00,1385.00
414,858.37,1088.30,4398.05,15730.00,1330.00
415,858.53,1090.46,7000.09,19117.00,1408.00
416,858.69,1092.63,9648.45,21822.00,1327.00
417,858.85,1094.79,10914.10,23113.00,1399.00
418,859.01,1096.95,10308.57,22669.00,1306.00
419,859.17,1099.11,8145.64,20751.00,1406.00
420,859.33,1101.27,5808.97,18052.00,1383.00
421,859.49,1103.43,4317.92,16110.00,1458.00
422,859.65,1105.59,3560.75,14726.00,1359.00
423,859.81,1107.75,3302.61,14099.00,1446.00
424,859.97,1109.91,3498.61,13858.00,1319.00
425,860.13,1112.06,3984.01,14088.00,1330.00
426,860.29,1114.22,4418.36,14272.00,1338.00
427,860.45,1116.38,4272.68,13883.00,1302.00
428,860.61,1118.53,3424.74,12890.00,1306.00
429,860.77,1120.68,2352.81,11715.00,1378.00
430,860.93,1122.84,1472.07,10538.00,1342.00
431,861.09,1124.99,813.34,9494.00,1374.00
432,861.25,1127.14,457.73,8852.00,1439.00
433,861.40,1129.29,297.26,8434.00,1393.00
434,861.56,1131.44,168.08,8064.00,1334.00
435,861.72,1133.59,94.01,7910.00,1323.00
436,861.88,1135.74,33.77,7834.00,1334.00
437,862.04,1137.88,4.98,7749.00,1308.00
438,862.20,1140.03,0.00,7724.00,1374.00
439,862.36,1142.18,0.00,7711.00,1361.00
440,862.52,1144.32,0.00,7722.00,1364.00
441,862.68,1146.46,0.00,7684.00,1355.00
442,862.84,1148.61,0.00,7743.00,1408.00
443,863.00,1150.75,0.00,7736.00,1328.00
444,863.16,1152.89,0.12,7758.00,1336.00
445,863.32,1155.03,0.00,7709.00,1298.00
446,863.48,1157.17,3.23,7800.00,1351.00
447,863.64,1159.31,6.72,7757.00,1289.00
448,863.80,1161.45,0.00,7726.00,1353.00
449,863.96,1163.59,0.00,7709.00,1325.00
450,864.12,1165.73,0.00,7726.00,1383.00
451,864.28,1167.86,0.00,7880.00,1429.00
452,864.44,1170.00,0.00,7794.00,1327.00
453,864.60,1172.13,0.00,7793.00,1321.00
454,864.76,1174.27,0.00,7982.00,1374.00
455,864.91,1176.40,0.00,7895.00,1292.00
456,865.07,1178.53,0.00,8036.00,1292.00
457,865.23,1180.67,0.82,8239.00,1374.00
458,865.39,1182.80,26.75,8472.00,1372.00
459,865.55,1184.93,129.11,8630.00,1270.00
460,865.71,1187.06,288.42,9027.00,1359.00
461,865.87,1189.19,518.41,9577.00,1420.00
462,866.03,1191.31,886.40,10274.00,1393.00
463,866.19,1193.44,1469.75,11198.00,1363.00
464,866.35,1195.57,2174.43,12121.00,1345.00
465,866.51,1197.69,2891.59,12939.00,1344.00
466,866.67,1199.82,3516.10,13687.00,1395.00
467,866.83,1201.94,3510.51,13666.00,1336.00
468,866.99,1204.06,2889.72,13152.00,1380.00
469,867.15,1206.19,2003.05,12210.00,1376.00
470,867.31,1208.31,1281.28,11354.00,1414.00
471,867.47,1210.43,775.30,10562.00,1368.00
472,867.63,1212.55,457.56,10050.00,1357.00
473,867.79,1214.67,183.69,9562.00,1332.00
474,867.95,1216.79,66.30,9397.00,1287.00
475,868.11,1218.91,7.20,9304.00,1336.00
476,868.27,1221.02,0.00,9218.00,1363.00
477,868.43,1223.14,0.00,9197.00,1359.00
478,868.58,1225.25,0.00,9192.00,1292.00
479,868.74,1227.37,0.00,9387.00,1404.00
480,868.90,1229.48,0.00,9346.00,1389.00
481,869.06,1231.60,0.00,9513.00,1391.00
482,869.22,1233.71,0.00,9636.00,1404.00
483,869.38,1235.82,0.00,9740.00,1374.00
484,869.54,1237.93,0.07,9961.00,1486.00
485,869.70,1240.04,8.17,9987.00,1283.00
486,869.86,1242.15,78.47,10414.00,1361.00
487,870.02,1244.26,263.76,10910.00,1383.00
488,870.18,1246.36,490.05,11371.00,1294.00
489,870.34,1248.47,980.83,12664.00,1383.00
490,870.50,1250.58,1758.00,14183.00,1395.00
491,870.66,1252.68,3316.38,16461.00,1401.00
492,870.82,1254.79,5545.96,18999.00,1522.00
493,870.98,1256.89,7612.45,20761.00,1418.00
494,871.14,1258.99,7888.08,21013.00,1397.00
495,871.30,1261.10,6243.09,19738.00,1370.00
496,871.46,1263.20,3923.57,17617.00,1414.00
497,871.62,1265.30,2115.88,15324.00,1363.00
498,871.78,1267.40,1163.16,13780.00,1344.00
499,871.94,1269.50,683.55,12782.00,1309.00
500,872.10,1271.59,471.18,12349.00,1342.00
501,872.25,1273.69,333.33,12115.00,1414.00
502,872.41,1275.79,348.76,12093.00,1327.00
503,872.57,1277.88,399.52,12231.00,1332.00
504,872.73,1279.98,592.50,12672.00,1363.00
505,872.89,1282.07,795.47,12987.00,1287.00
506,873.05,1284.17,1118.37,13645.00,1410.00
507,873.21,1286.26,1640.04,14300.00,1330.00
508,873.37,1288.35,2103.77,14752.00,1232.00
509,873.53,1290.44,2405.27,15234.00,1328.00
510,873.69,1292.53,2235.36,15109.00,1313.00
511,873.85,1294.62,1867.58,14828.00,1328.00
512,874.01,1296.71,1435.76,14422.00,1325.00
513,874.17,1298.80,990.55,13980.00,1376.00
514,874.33,1300.88,614.16,13414.00,1271.00
