ENLIGHTEN Version,4.1.22
Measurement ID,20250220-201755-020722-WP-01977
Serial Number,WP-01977
Model,WP-785X-F13-R-ILC
Detector,S16011-1106
Label,lactose
Declared Match,
Declared Score,0
Scan Averaging,2
Boxcar,0
Technique,Raman
Baseline Correction Algo,AirPLS
ROI Pixel Start,47
ROI Pixel End,2047
ROI Start Line,0
ROI Stop Line,63
CCD C4,1.3861700415979117e-12
Slit Width,25
Cropped,True
Interpolated,False
Wavenumber Correction,-0.10048087299991834
Raman Intensity Corrected,True
Deconvolved,True
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x1000:0:1>
FW Version,10.0.0.10
FPGA Version,035-001
BLE Version,
Prefix,enlighten
Suffix,
Preset,
Auto-Raman,True
Session Count,0
Plugin Name,
Integration Time,581
Timestamp,2025-02-20 20:17:55.020722
Note,
Temperature,0
CCD C0,793.2742919921875
CCD C1,0.15325890481472015
CCD C2,1.4078759704716504e-05
CCD C3,-1.132000004844258e-08
CCD Offset,0
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,1.9
Laser Wavelength,785.032
Laser Enable,False
Laser Power %,0
Laser Temperature,0
Pixel Count,2048

Pixel,Wavelength,Wavenumber,Processed,Raw,Dark
30,797.88,205.09,NA,1156.50,1004.00
31,798.04,207.51,NA,1157.50,1001.00
32,798.19,209.93,NA,1181.50,1008.50
33,798.35,212.35,NA,1194.50,1005.00
34,798.50,214.77,NA,1188.00,995.00
35,798.66,217.18,NA,1220.00,1020.50
36,798.81,219.60,NA,1214.50,994.00
37,798.96,222.02,NA,1275.00,1027.50
38,799.12,224.43,NA,1326.50,993.00
39,799.27,226.85,NA,1470.00,1011.50
40,799.43,229.27,NA,1793.50,1025.00
41,799.58,231.68,NA,2445.50,1003.50
42,799.74,234.09,NA,3610.50,1012.50
43,799.89,236.51,NA,5036.00,1062.50
44,800.04,238.92,NA,6328.00,1051.00
45,800.20,241.33,NA,7117.50,1003.00
46,800.35,243.75,NA,7576.50,1015.00
47,800.51,246.16,0.00,7926.50,1003.00
48,800.66,248.57,0.00,8156.50,1018.00
49,800.82,250.98,9.36,8453.00,1045.50
50,800.97,253.39,163.58,8777.00,1040.00
51,801.13,255.80,563.63,9030.50,1027.50
52,801.28,258.21,943.68,9260.00,1041.00
53,801.43,260.61,931.08,9277.00,1014.50
54,801.59,263.02,523.88,9166.00,1042.50
55,801.74,265.43,106.44,8820.50,1006.00
56,801.90,267.83,7.00,8668.00,1026.50
57,802.05,270.24,0.00,8537.00,1026.50
58,802.21,272.65,0.00,8496.00,1024.50
59,802.36,275.05,0.00,8465.00,1036.00
60,802.52,277.46,0.00,8576.50,1028.50
61,802.67,279.86,0.00,8668.50,1043.50
62,802.83,282.26,2.41,8862.50,1047.50
63,802.98,284.66,36.30,8973.00,1029.50
64,803.14,287.07,79.97,9075.00,1054.50
65,803.29,289.47,191.02,9216.50,1024.00
66,803.45,291.87,211.83,9298.00,1040.00
67,803.60,294.27,281.53,9391.00,1003.00
68,803.76,296.67,210.43,9449.00,1063.00
69,803.91,299.07,135.88,9370.00,983.50
70,804.07,301.47,70.49,9416.50,1026.50
71,804.22,303.87,17.17,9411.00,1029.00
72,804.38,306.26,3.60,9445.00,1022.00
73,804.53,308.66,0.00,9448.00,1036.00
74,804.69,311.06,0.00,9517.50,1021.50
75,804.84,313.45,3.76,9618.00,1010.50
76,805.00,315.85,33.94,9753.50,1019.00
77,805.15,318.24,107.53,9915.00,1047.50
78,805.31,320.64,236.90,10091.50,1030.50
79,805.46,323.03,365.81,10271.00,1026.50
80,805.62,325.42,502.44,10496.00,1038.00
81,805.77,327.82,577.63,10588.00,1011.00
82,805.93,330.21,835.70,10927.00,1029.50
83,806.09,332.60,977.65,11102.00,1042.50
84,806.24,334.99,963.04,11109.00,1009.50
85,806.40,337.38,917.99,11156.50,993.00
86,806.55,339.77,817.33,11186.00,1029.00
87,806.71,342.16,936.45,11510.50,1016.00
88,806.86,344.55,1031.19,11839.00,1040.00
89,807.02,346.94,1469.40,12658.50,1036.00
90,807.17,349.32,2422.86,14034.50,1018.00
91,807.33,351.71,4024.11,15894.00,1041.00
92,807.48,354.10,5939.68,17645.50,1027.50
93,807.64,356.48,7479.35,18946.00,1035.00
94,807.80,358.87,7453.96,19020.00,1046.00
95,807.95,361.25,5782.66,17762.50,1032.50
96,808.11,363.63,3838.38,16123.00,1032.50
97,808.26,366.02,2425.42,14565.00,1021.00
98,808.42,368.40,1915.19,13845.50,1030.50
99,808.57,370.78,2239.18,14110.50,1029.50
100,808.73,373.16,3172.27,14906.50,1013.00
101,808.89,375.55,4179.94,15668.50,1043.00
102,809.04,377.93,4670.45,16004.00,1017.00
103,809.20,380.31,4182.78,15639.50,1019.00
104,809.35,382.68,3200.22,14850.00,1020.00
105,809.51,385.06,2237.43,13940.00,1044.00
106,809.66,387.44,1683.86,13308.50,1023.50
107,809.82,389.82,1447.52,12955.50,1017.00
108,809.98,392.19,1621.40,13089.00,1009.50
109,810.13,394.57,2055.39,13461.50,1032.00
110,810.29,396.95,2577.09,13828.00,1041.00
111,810.44,399.32,2767.51,13836.00,1022.00
112,810.60,401.70,2416.05,13493.50,1020.00
113,810.76,404.07,1488.91,12709.50,1022.00
114,810.91,406.44,611.85,11925.50,1026.50
115,811.07,408.82,127.02,11219.50,1008.50
116,811.22,411.19,11.30,10816.50,1028.50
117,811.38,413.56,0.86,10670.50,1026.50
118,811.54,415.93,0.00,10649.00,1030.50
119,811.69,418.30,25.27,10712.50,1004.00
120,811.85,420.67,119.21,10774.00,999.00
121,812.00,423.04,64.23,10754.00,1036.00
122,812.16,425.41,37.25,10738.00,1012.00
123,812.32,427.77,7.97,10708.50,1040.00
124,812.47,430.14,30.62,10777.00,1022.00
125,812.63,432.51,115.28,10935.50,1028.50
126,812.79,434.87,313.73,11114.00,1003.00
127,812.94,437.24,561.40,11363.00,1022.00
128,813.10,439.60,597.73,11360.50,1003.00
129,813.26,441.97,741.42,11570.50,1023.50
130,813.41,444.33,736.77,11544.00,1013.00
131,813.57,446.69,716.10,11544.50,1026.50
132,813.72,449.06,611.77,11429.00,1006.00
133,813.88,451.42,466.67,11247.00,995.00
134,814.04,453.78,491.05,11353.00,1022.00
135,814.19,456.14,512.71,11389.00,996.00
136,814.35,458.50,642.71,11632.50,997.50
137,814.51,460.86,952.95,12172.50,1028.50
138,814.66,463.22,1499.32,12936.00,990.50
139,814.82,465.58,2195.31,13914.50,1044.50
140,814.98,467.93,3046.97,14969.00,1012.50
141,815.13,470.29,3924.58,16030.50,1004.00
142,815.29,472.65,4620.96,16826.50,1016.00
143,815.45,475.00,5041.39,17257.00,1036.00
144,815.60,477.36,4992.71,17096.50,1014.00
145,815.76,479.71,4399.87,16429.50,1014.50
146,815.92,482.06,3295.28,15192.00,988.50
147,816.07,484.42,2130.93,13773.50,995.00
148,816.23,486.77,1312.93,12620.50,1030.50
149,816.39,489.12,861.89,11825.50,1012.50
150,816.54,491.47,538.03,11237.00,1051.00
151,816.70,493.82,364.37,10875.00,1041.00
152,816.86,496.17,174.53,10463.00,995.00
153,817.01,498.52,112.53,10402.00,1027.50
154,817.17,500.87,34.73,10215.00,1013.00
155,817.33,503.22,5.85,10102.00,1022.00
156,817.48,505.57,7.55,10057.50,1007.50
157,817.64,507.91,15.06,10070.50,1029.00
158,817.80,510.26,0.00,9911.50,996.00
159,817.95,512.60,0.00,9860.00,1007.50
160,818.11,514.95,0.00,9878.50,1028.00
161,818.27,517.29,4.49,9933.00,1021.00
162,818.42,519.64,0.00,9898.50,1027.50
163,818.58,521.98,0.00,9840.00,1041.00
164,818.74,524.32,0.00,9801.00,1014.50
165,818.90,526.66,0.00,9713.00,986.50
166,819.05,529.00,0.00,9786.00,1025.00
167,819.21,531.34,0.00,9728.00,1002.00
168,819.37,533.68,0.00,9745.00,1009.50
169,819.52,536.02,0.00,9784.00,1017.00
170,819.68,538.36,0.00,9839.00,1024.50
171,819.84,540.70,6.62,9958.00,986.50
172,819.99,543.04,47.09,10124.50,1044.00
173,820.15,545.37,185.63,10352.50,1018.00
174,820.31,547.71,497.90,10796.00,1008.50
175,820.47,550.04,853.28,11187.00,1019.00
176,820.62,552.38,1269.91,11610.50,1004.00
177,820.78,554.71,1425.43,11797.50,1013.00
178,820.94,557.05,1264.72,11687.50,1007.50
179,821.10,559.38,979.41,11445.50,1006.00
180,821.25,561.71,677.79,11078.50,987.00
181,821.41,564.04,526.34,10885.00,998.00
182,821.57,566.37,409.43,10658.50,998.00
183,821.72,568.70,383.20,10569.50,1009.00
184,821.88,571.03,381.59,10536.00,1008.50
185,822.04,573.36,242.08,10387.50,1037.00
186,822.20,575.69,138.44,10254.50,1014.50
187,822.35,578.02,53.86,10154.50,1039.00
188,822.51,580.34,40.72,10125.50,1009.50
189,822.67,582.67,7.63,10020.50,999.00
190,822.83,584.99,55.86,10153.50,1010.50
191,822.98,587.32,60.85,10158.00,1030.50
192,823.14,589.64,123.65,10217.00,1002.00
193,823.30,591.97,174.44,10276.50,997.00
194,823.46,594.29,219.88,10352.00,1001.00
195,823.61,596.61,226.99,10396.50,1012.50
196,823.77,598.93,243.07,10435.50,1008.00
197,823.93,601.25,306.18,10543.50,1023.50
198,824.09,603.57,387.17,10610.00,999.00
199,824.24,605.89,440.17,10681.00,1017.00
200,824.40,608.21,448.41,10694.50,1012.00
201,824.56,610.53,379.84,10615.50,1013.50
202,824.72,612.85,371.04,10639.50,1025.50
203,824.87,615.17,318.82,10569.00,1006.50
204,825.03,617.48,275.37,10542.50,1012.50
205,825.19,619.80,293.43,10638.50,1034.50
206,825.35,622.11,318.68,10684.00,1032.00
207,825.50,624.43,537.61,11014.00,1020.00
208,825.66,626.74,764.30,11265.50,1027.50
209,825.82,629.05,1056.75,11541.00,989.00
210,825.98,631.36,1164.52,11657.00,1001.00
211,826.14,633.68,1106.23,11624.00,1007.50
212,826.29,635.99,904.85,11433.00,1018.00
213,826.45,638.30,714.72,11246.00,1020.00
214,826.61,640.61,509.44,10967.50,1012.50
215,826.77,642.92,398.97,10768.50,1001.00
216,826.92,645.22,418.05,10750.50,1006.50
217,827.08,647.53,448.34,10713.50,1024.50
218,827.24,649.84,499.09,10671.00,986.00
219,827.40,652.14,386.08,10569.00,1008.50
220,827.56,654.45,203.05,10417.50,1013.00
221,827.71,656.76,39.82,10140.00,1002.00
222,827.87,659.06,10.10,10093.00,1014.50
223,828.03,661.36,1.11,10033.50,1008.50
224,828.19,663.67,0.00,9966.50,1014.00
225,828.34,665.97,0.03,9986.00,994.50
226,828.50,668.27,0.00,10024.00,1057.00
227,828.66,670.57,12.65,10049.50,1011.00
228,828.82,672.87,67.64,10115.50,1020.00
229,828.98,675.17,39.01,10018.50,982.50
230,829.13,677.47,79.28,10102.50,1001.00
231,829.29,679.77,83.12,10121.00,1006.50
232,829.45,682.06,71.68,10117.00,1023.00
233,829.61,684.36,102.99,10148.50,1010.50
234,829.77,686.66,107.64,10280.50,1131.00
235,829.92,688.95,85.26,10106.00,976.50
236,830.08,691.25,71.97,10128.00,1013.50
237,830.24,693.54,120.51,10210.50,1010.00
238,830.40,695.83,159.56,10257.50,1005.00
239,830.56,698.13,163.49,10269.50,1029.50
240,830.72,700.42,271.58,10390.50,1003.00
241,830.87,702.71,302.13,10403.00,991.50
242,831.03,705.00,270.34,10336.50,974.00
243,831.19,707.29,266.73,10395.50,1030.50
244,831.35,709.58,217.92,10315.50,1007.50
245,831.51,711.87,148.13,10259.00,1040.00
246,831.66,714.15,103.01,10133.50,984.00
247,831.82,716.44,62.88,10057.50,994.00
248,831.98,718.73,81.07,10095.00,1010.50
249,832.14,721.01,49.69,10016.50,976.00
250,832.30,723.30,18.38,9969.50,984.50
251,832.46,725.58,0.00,9964.50,1026.00
252,832.61,727.87,26.19,10014.50,1023.50
253,832.77,730.15,0.00,9924.50,995.00
254,832.93,732.43,0.00,9867.50,976.50
255,833.09,734.71,4.97,9978.50,1035.00
256,833.25,736.99,0.00,9915.00,1015.50
257,833.41,739.27,0.00,9907.50,1012.50
258,833.56,741.55,0.00,9939.00,1009.50
259,833.72,743.83,0.00,9915.00,995.50
260,833.88,746.11,3.31,9962.00,1004.50
261,834.04,748.39,0.00,9932.50,999.00
262,834.20,750.66,21.65,9997.50,1005.50
263,834.36,752.94,25.87,10008.00,1019.00
264,834.51,755.22,79.30,10082.50,1017.00
265,834.67,757.49,85.24,10089.50,1014.00
266,834.83,759.76,79.45,10096.50,1011.50
267,834.99,762.04,106.19,10171.50,1016.00
268,835.15,764.31,147.74,10256.50,1020.00
269,835.31,766.58,252.54,10415.50,995.00
270,835.47,768.85,324.83,10517.00,988.50
271,835.62,771.12,477.99,10780.00,1014.00
272,835.78,773.39,648.96,10998.00,1004.50
273,835.94,775.66,849.58,11260.00,1010.50
274,836.10,777.93,882.19,11266.50,1001.00
275,836.26,780.20,935.62,11343.00,999.00
276,836.42,782.46,839.70,11232.00,1010.50
277,836.57,784.73,688.34,11012.00,979.00
278,836.73,787.00,506.99,10797.50,1004.00
279,836.89,789.26,357.16,10580.50,1002.00
280,837.05,791.52,226.60,10338.50,989.00
281,837.21,793.79,166.28,10235.50,1016.50
282,837.37,796.05,123.17,10143.50,1020.00
283,837.53,798.31,54.17,10021.50,1001.50
284,837.69,800.57,21.93,10012.50,989.50
285,837.84,802.83,0.00,9942.00,1050.50
286,838.00,805.09,0.00,9859.00,994.50
287,838.16,807.35,0.00,9872.00,1006.50
288,838.32,809.61,0.00,9792.50,1004.00
289,838.48,811.87,14.89,9904.50,983.00
290,838.64,814.13,0.00,9855.50,1024.00
291,838.80,816.38,0.00,9858.00,1003.00
292,838.95,818.64,0.00,9870.50,996.00
293,839.11,820.89,0.00,9860.00,997.00
294,839.27,823.15,0.00,9821.00,999.00
295,839.43,825.40,0.00,9945.50,1011.00
296,839.59,827.65,0.00,9899.00,1006.00
297,839.75,829.90,0.00,9998.50,1041.00
298,839.91,832.15,0.00,9965.50,994.00
299,840.07,834.40,0.91,10163.00,1023.00
300,840.22,836.65,15.49,10338.50,1036.00
301,840.38,838.90,95.14,10646.00,1022.50
302,840.54,841.15,303.34,11148.00,989.50
303,840.70,843.40,759.46,12061.50,999.00
304,840.86,845.65,1645.55,13396.50,1021.00
305,841.02,847.89,3026.68,14945.00,1003.50
306,841.18,850.14,4126.86,15916.50,1010.50
307,841.34,852.38,4330.06,16160.00,1002.00
308,841.50,854.63,3314.35,15411.00,1069.50
309,841.65,856.87,1913.52,13883.50,1018.00
310,841.81,859.11,1041.04,12727.00,1000.00
311,841.97,861.35,586.29,11935.00,996.00
312,842.13,863.60,419.22,11601.50,1018.00
313,842.29,865.84,478.95,11713.50,998.00
314,842.45,868.07,749.47,12207.50,988.50
315,842.61,870.31,1329.58,13096.50,1013.00
316,842.77,872.55,2287.89,14212.50,1011.50
317,842.93,874.79,3324.80,15175.00,1008.50
318,843.08,877.03,3679.26,15464.50,1034.00
319,843.24,879.26,3018.38,14899.50,1000.00
320,843.40,881.50,1777.46,13712.00,983.00
321,843.56,883.73,804.61,12539.50,1014.00
322,843.72,885.97,304.64,11624.50,1017.00
323,843.88,888.20,147.96,11215.50,994.50
324,844.04,890.43,99.69,11024.50,990.50
325,844.20,892.66,181.29,11213.50,1009.50
326,844.36,894.89,449.41,11606.00,997.00
327,844.52,897.12,941.02,12112.50,1001.50
328,844.67,899.35,1397.00,12525.00,1011.50
329,844.83,901.58,1382.74,12591.00,1008.00
330,844.99,903.81,1043.14,12399.50,977.00
331,845.15,906.04,696.93,12109.50,1003.00
332,845.31,908.26,683.33,12213.00,1028.50
333,845.47,910.49,1003.82,12666.50,1005.00
334,845.63,912.71,1596.10,13248.50,1013.00
335,845.79,914.94,2264.65,13732.50,1009.50
336,845.95,917.16,2370.60,13725.00,1015.00
337,846.11,919.38,1645.38,13060.50,995.50
338,846.27,921.61,738.99,12533.00,1300.50
339,846.42,923.83,173.19,11473.00,1008.50
340,846.58,926.05,15.80,10966.00,1005.50
341,846.74,928.27,0.05,10607.00,1008.50
342,846.90,930.49,0.00,10556.50,1003.50
343,847.06,932.71,0.00,10517.50,1012.00
344,847.22,934.92,0.00,10427.00,1002.50
345,847.38,937.14,0.00,10461.50,992.00
346,847.54,939.36,0.00,10554.00,978.00
347,847.70,941.57,1.34,10723.50,1013.00
348,847.86,943.79,39.24,11012.50,988.00
349,848.02,946.00,209.21,11381.50,1019.00
350,848.18,948.21,670.15,11954.00,987.50
351,848.33,950.43,1269.48,12526.50,1005.00
352,848.49,952.64,1678.84,12837.50,998.00
353,848.65,954.85,1615.59,12829.00,995.50
354,848.81,957.06,972.39,12307.50,974.00
355,848.97,959.27,353.90,11746.00,1000.00
356,849.13,961.48,62.82,11307.00,1032.00
357,849.29,963.69,2.94,10922.00,981.00
358,849.45,965.89,0.00,10812.00,1027.00
359,849.61,968.10,0.00,10701.00,1000.00
360,849.77,970.31,0.00,10670.00,999.00
361,849.93,972.51,0.00,10663.00,996.00
362,850.09,974.71,0.00,10655.50,1005.00
363,850.25,976.92,0.00,10741.00,1002.00
364,850.40,979.12,0.00,10840.50,1035.50
365,850.56,981.32,0.00,10945.00,990.50
366,850.72,983.52,0.00,11093.00,1037.00
367,850.88,985.72,0.00,11271.50,997.00
368,851.04,987.92,7.32,11417.50,983.00
369,851.20,990.12,0.00,11443.50,1003.00
370,851.36,992.32,0.00,11606.50,986.00
371,851.52,994.52,0.00,11700.00,986.00
372,851.68,996.72,8.52,11996.00,1005.00
373,851.84,998.91,117.05,12411.50,987.00
374,852.00,1001.11,419.49,12752.50,985.00
375,852.16,1003.30,835.33,13212.50,1017.00
376,852.32,1005.50,863.89,13376.00,977.00
377,852.48,1007.69,558.30,13337.00,1006.50
378,852.63,1009.88,369.44,13344.00,1026.00
379,852.79,1012.07,393.41,13560.00,999.00
380,852.95,1014.26,731.86,14260.00,1014.50
381,853.11,1016.45,1512.01,15262.00,989.50
382,853.27,1018.64,2194.42,15916.00,1017.00
383,853.43,1020.83,2399.35,16216.00,982.00
384,853.59,1023.02,1883.31,15949.00,1000.00
385,853.75,1025.21,1317.17,15515.50,1004.00
386,853.91,1027.39,1055.10,15301.00,983.00
387,854.07,1029.58,1056.75,15401.50,1000.00
388,854.23,1031.76,1234.24,15670.00,993.50
389,854.39,1033.95,1493.68,16000.50,974.00
390,854.55,1036.13,1743.55,16358.00,996.00
391,854.71,1038.31,1937.94,16676.50,996.00
392,854.87,1040.49,1939.21,16821.50,985.50
393,855.03,1042.68,1762.49,16849.00,1002.00
394,855.18,1044.86,1533.19,16784.50,1012.00
395,855.34,1047.04,1421.42,16723.00,990.50
396,855.50,1049.21,1697.59,17134.50,999.00
397,855.66,1051.39,2155.31,17533.50,968.00
398,855.82,1053.57,2483.06,17779.50,1014.00
399,855.98,1055.75,2238.99,17531.50,1018.00
400,856.14,1057.92,1389.50,16812.50,991.50
401,856.30,1060.10,540.85,16038.00,989.50
402,856.46,1062.27,114.16,15422.50,999.00
403,856.62,1064.44,9.39,14968.50,993.50
404,856.78,1066.62,0.42,14855.50,983.00
405,856.94,1068.79,1.14,14995.00,1007.00
406,857.10,1070.96,14.22,15266.50,990.50
407,857.26,1073.13,120.14,15913.00,1007.50
408,857.42,1075.30,472.80,16884.00,1022.00
409,857.58,1077.47,1211.64,18276.00,970.50
410,857.74,1079.64,2562.16,20516.00,1002.00
411,857.90,1081.80,4603.93,23191.50,978.00
412,858.06,1083.97,7046.68,25938.00,990.50
413,858.21,1086.14,8599.57,27599.00,1006.50
414,858.37,1088.30,8335.07,27562.00,991.50
415,858.53,1090.46,6655.19,26062.00,1007.50
416,858.69,1092.63,4978.00,24310.00,981.00
417,858.85,1094.79,3485.15,22295.00,999.00
418,859.01,1096.95,2630.65,20869.50,967.00
419,859.17,1099.11,2085.69,19863.50,1021.50
420,859.33,1101.27,1811.75,19278.50,999.00
421,859.49,1103.43,1515.51,18801.50,1019.50
422,859.65,1105.59,1312.52,18562.00,997.00
423,859.81,1107.75,1178.64,18531.50,1028.50
424,859.97,1109.91,1253.45,18765.50,985.00
425,860.13,1112.06,1617.76,19422.50,977.00
426,860.29,1114.22,2380.29,20530.50,996.00
427,860.45,1116.38,3409.74,21743.00,976.00
428,860.61,1118.53,4156.12,22580.50,987.00
429,860.77,1120.68,4326.84,22976.00,1007.50
430,860.93,1122.84,3865.52,22754.00,994.50
431,861.09,1124.99,3239.01,22272.00,988.50
432,861.25,1127.14,2901.18,22048.50,1025.50
433,861.40,1129.29,2986.52,22223.50,1007.00
434,861.56,1131.44,3330.67,22649.50,988.00
435,861.72,1133.59,3743.68,23147.00,982.00
436,861.88,1135.74,4036.00,23506.50,995.00
437,862.04,1137.88,4307.08,23827.00,985.50
438,862.20,1140.03,4329.79,23732.50,1004.50
439,862.36,1142.18,4352.10,23630.50,993.00
440,862.52,1144.32,3844.39,22986.50,999.00
441,862.68,1146.46,2778.19,21773.00,994.50
442,862.84,1148.61,1656.02,20459.50,1022.50
443,863.00,1150.75,839.88,19262.00,990.50
444,863.16,1152.89,379.29,18462.50,996.00
445,863.32,1155.03,170.18,18048.00,979.00
446,863.48,1157.17,66.65,17831.50,997.00
447,863.64,1159.31,21.03,17658.00,985.50
448,863.80,1161.45,20.93,17684.50,1003.50
449,863.96,1163.59,69.41,17768.50,987.50
450,864.12,1165.73,214.53,17926.50,1003.00
451,864.28,1167.86,185.94,17899.50,1015.00
452,864.44,1170.00,120.31,17936.50,1004.50
453,864.60,1172.13,11.89,17808.00,985.00
454,864.76,1174.27,0.07,17760.00,1002.00
455,864.91,1176.40,0.00,17594.50,973.50
456,865.07,1178.53,0.00,17576.00,983.00
457,865.23,1180.67,0.00,17568.50,1005.00
458,865.39,1182.80,0.00,17697.00,998.00
459,865.55,1184.93,0.00,17742.00,971.50
460,865.71,1187.06,0.00,17765.00,999.00
461,865.87,1189.19,0.00,17854.50,1016.00
462,866.03,1191.31,0.00,17974.00,1004.00
463,866.19,1193.44,0.00,18160.00,999.00
464,866.35,1195.57,0.00,18253.00,998.50
465,866.51,1197.69,0.00,18516.50,1000.00
466,866.67,1199.82,0.00,18590.00,1003.00
467,866.83,1201.94,57.34,18891.50,979.00
468,866.99,1204.06,0.00,18949.50,1001.00
469,867.15,1206.19,0.00,18957.00,998.00
470,867.31,1208.31,0.00,19070.00,1020.50
471,867.47,1210.43,0.00,19196.50,999.00
472,867.63,1212.55,0.62,19564.50,1012.50
473,867.79,1214.67,29.27,19866.50,995.00
474,867.95,1216.79,157.24,20111.50,972.50
475,868.11,1218.91,391.85,20404.00,984.00
476,868.27,1221.02,461.13,20628.50,999.00
477,868.43,1223.14,176.89,20601.50,997.00
478,868.58,1225.25,39.14,20660.00,972.50
479,868.74,1227.37,0.25,20616.50,1017.00
480,868.90,1229.48,0.00,20697.00,1014.00
481,869.06,1231.60,0.00,20733.00,1012.00
482,869.22,1233.71,0.00,20971.50,1020.00
483,869.38,1235.82,0.00,21119.50,1006.50
484,869.54,1237.93,3.44,21545.50,1025.00
485,869.70,1240.04,49.07,21876.00,981.00
486,869.86,1242.15,283.34,22469.50,1006.50
487,870.02,1244.26,709.72,23060.00,1006.00
488,870.18,1246.36,1060.58,23568.00,979.00
489,870.34,1248.47,1292.63,24161.00,1005.50
490,870.50,1250.58,1454.72,24702.00,1010.00
491,870.66,1252.68,1907.71,25665.50,1008.50
492,870.82,1254.79,2438.01,26603.00,1038.00
493,870.98,1256.89,3253.33,27772.00,1009.00
494,871.14,1258.99,4007.87,28766.50,1008.50
495,871.30,1261.10,4564.65,29509.00,998.00
496,871.46,1263.20,4845.56,30069.00,1018.00
497,871.62,1265.30,4558.65,29946.00,999.00
498,871.78,1267.40,4094.13,29608.50,994.00
499,871.94,1269.50,3721.27,29299.00,990.50
500,872.10,1271.59,3555.46,29182.50,988.50
501,872.25,1273.69,3463.68,29139.00,1024.50
502,872.41,1275.79,3399.28,29048.50,990.50
503,872.57,1277.88,3415.42,29131.00,990.00
504,872.73,1279.98,3504.80,29360.00,1005.00
505,872.89,1282.07,3469.64,29339.00,968.00
506,873.05,1284.17,3635.51,29733.00,1007.50
507,873.21,1286.26,3683.14,29899.00,984.00
508,873.37,1288.35,3734.00,30100.50,961.00
509,873.53,1290.44,3763.98,30301.50,988.00
510,873.69,1292.53,3979.54,30718.00,987.00
511,873.85,1294.62,4175.95,31047.50,982.00
512,874.01,1296.71,4420.38,31483.00,992.00
513,874.17,1298.80,4501.18,31720.50,1000.00
514,874.33,1300.88,4540.21,31910.50,972.50
515,874.49,1302.97,4521.70,32079.50,1011.50
516,874.65,1305.06,4701.85,32498.00,993.00
517,874.81,1307.14,4695.89,32623.50,994.00
518,874.97,1309.22,4888.07,33070.50,987.50
519,875.13,1311.31,5142.69,33660.50,1006.50
520,875.29,1313.39,5355.03,34177.00,1008.50
521,875.44,1315.47,5836.15,35099.00,983.50
522,875.60,1317.55,6384.59,36101.00,1002.00
523,875.76,1319.63,7223.88,37427.00,994.50
524,875.92,1321.71,8248.87,38918.50,996.00
