ENLIGHTEN Version,4.1.22
Measurement ID,20250220-203229-597040-WP-01977
Serial Number,WP-01977
Model,WP-785X-F13-R-ILC
Detector,S16011-1106
Label,citric acid
Declared Match,
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,Raman
Baseline Correction Algo,AirPLS
ROI Pixel Start,47
ROI Pixel End,2047
ROI Start Line,0
ROI Stop Line,63
CCD C4,1.3861700415979117e-12
Slit Width,25
Cropped,True
Interpolated,False
Wavenumber Correction,-0.10048087299991834
Raman Intensity Corrected,True
Deconvolved,True
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x1000:0:1>
FW Version,10.0.0.10
FPGA Version,035-001
BLE Version,
Prefix,enlighten
Suffix,
Preset,
Auto-Raman,True
Session Count,0
Plugin Name,
Integration Time,1914
Timestamp,2025-02-20 20:32:29.597040
Note,
Temperature,0
CCD C0,793.2742919921875
CCD C1,0.15325890481472015
CCD C2,1.4078759704716504e-05
CCD C3,-1.132000004844258e-08
CCD Offset,0
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,1.9
Laser Wavelength,785.032
Laser Enable,False
Laser Power %,0
Laser Temperature,0
Pixel Count,2048

Pixel,Wavelength,Wavenumber,Processed,Raw,Dark
28,797.58,200.25,NA,1581.00,1429.00
29,797.73,202.67,NA,1541.00,1355.00
30,797.88,205.09,NA,1509.00,1349.00
31,798.04,207.51,NA,1543.00,1366.00
32,798.19,209.93,NA,1533.00,1355.00
33,798.35,212.35,NA,1583.00,1382.00
34,798.50,214.77,NA,1549.00,1361.00
35,798.66,217.18,NA,1613.00,1391.00
36,798.81,219.60,NA,1577.00,1363.00
37,798.96,222.02,NA,1704.00,1444.00
38,799.12,224.43,NA,1663.00,1391.00
39,799.27,226.85,NA,1866.00,1387.00
40,799.43,229.27,NA,2228.00,1469.00
41,799.58,231.68,NA,2872.00,1391.00
42,799.74,234.09,NA,4140.00,1420.00
43,799.89,236.51,NA,5814.00,1607.00
44,800.04,238.92,NA,7132.00,1573.00
45,800.20,241.33,NA,7914.00,1450.00
46,800.35,243.75,NA,8518.00,1484.00
47,800.51,246.16,10.36,9011.00,1450.00
48,800.66,248.57,146.17,9482.00,1514.00
49,800.82,250.98,643.50,10253.00,1588.00
50,800.97,253.39,1528.35,11229.00,1541.00
51,801.13,255.80,2681.50,12429.00,1518.00
52,801.28,258.21,4236.40,13953.00,1547.00
53,801.43,260.61,5476.76,14898.00,1458.00
54,801.59,263.02,5789.56,15291.00,1541.00
55,801.74,265.43,4885.73,14576.00,1446.00
56,801.90,267.83,3582.79,13636.00,1503.00
57,802.05,270.24,2323.92,12358.00,1505.00
58,802.21,272.65,1741.01,11658.00,1528.00
59,802.36,275.05,1561.38,11274.00,1495.00
60,802.52,277.46,1603.34,11179.00,1514.00
61,802.67,279.86,1774.34,11265.00,1537.00
62,802.83,282.26,1877.04,11348.00,1583.00
63,802.98,284.66,1860.81,11280.00,1532.00
64,803.14,287.07,1736.95,11253.00,1587.00
65,803.29,289.47,1544.71,11016.00,1505.00
66,803.45,291.87,1469.74,11067.00,1562.00
67,803.60,294.27,1426.39,10980.00,1450.00
68,803.76,296.67,1479.94,11225.00,1588.00
69,803.91,299.07,1854.61,11485.00,1395.00
70,804.07,301.47,2397.21,12140.00,1507.00
71,804.22,303.87,2878.22,12544.00,1505.00
72,804.38,306.26,3184.53,12774.00,1490.00
73,804.53,308.66,3070.66,12647.00,1507.00
74,804.69,311.06,2614.07,12184.00,1507.00
75,804.84,313.45,1902.91,11352.00,1442.00
76,805.00,315.85,1154.67,10627.00,1492.00
77,805.15,318.24,534.03,10166.00,1533.00
78,805.31,320.64,73.55,9475.00,1543.00
79,805.46,323.03,2.34,9059.00,1473.00
80,805.62,325.42,0.00,9017.00,1558.00
81,805.77,327.82,0.00,8776.00,1444.00
82,805.93,330.21,0.00,8996.00,1543.00
83,806.09,332.60,0.99,9116.00,1560.00
84,806.24,334.99,66.02,9383.00,1410.00
85,806.40,337.38,291.98,9721.00,1427.00
86,806.55,339.77,786.19,10479.00,1505.00
87,806.71,342.16,1670.79,11576.00,1452.00
88,806.86,344.55,2750.98,12829.00,1539.00
89,807.02,346.94,3845.72,13909.00,1549.00
90,807.17,349.32,4612.17,14629.00,1452.00
91,807.33,351.71,4400.37,14644.00,1539.00
92,807.48,354.10,3794.25,14198.00,1509.00
93,807.64,356.48,3110.27,13611.00,1533.00
94,807.80,358.87,2576.72,13040.00,1560.00
95,807.95,361.25,2340.47,12677.00,1509.00
96,808.11,363.63,2294.73,12620.00,1516.00
97,808.26,366.02,2336.84,12677.00,1435.00
98,808.42,368.40,2457.02,13034.00,1458.00
99,808.57,370.78,2876.69,13833.00,1511.00
100,808.73,373.16,3815.96,15045.00,1463.00
101,808.89,375.55,5439.94,16903.00,1556.00
102,809.04,377.93,7204.33,18374.00,1448.00
103,809.20,380.31,8014.37,18978.00,1480.00
104,809.35,382.68,7515.52,18543.00,1448.00
105,809.51,385.06,5651.82,16958.00,1566.00
106,809.66,387.44,3683.42,14864.00,1514.00
107,809.82,389.82,2262.67,13082.00,1461.00
108,809.98,392.19,1333.62,11654.00,1414.00
109,810.13,394.57,810.06,10819.00,1528.00
110,810.29,396.95,615.34,10382.00,1522.00
111,810.44,399.32,540.37,10137.00,1467.00
112,810.60,401.70,456.77,10002.00,1469.00
113,810.76,404.07,445.08,10037.00,1478.00
114,810.91,406.44,520.56,10215.00,1476.00
115,811.07,408.82,749.34,10625.00,1471.00
116,811.22,411.19,1151.17,11280.00,1520.00
117,811.38,413.56,1843.24,12127.00,1478.00
118,811.54,415.93,2693.52,13093.00,1526.00
119,811.69,418.30,3490.22,13799.00,1456.00
120,811.85,420.67,3769.19,14046.00,1458.00
121,812.00,423.04,3525.76,13934.00,1520.00
122,812.16,425.41,2660.31,13017.00,1450.00
123,812.32,427.77,1859.50,12269.00,1524.00
124,812.47,430.14,1146.72,11331.00,1478.00
125,812.63,432.51,724.92,10718.00,1501.00
126,812.79,434.87,496.59,10206.00,1429.00
127,812.94,437.24,453.50,10131.00,1503.00
128,813.10,439.60,435.30,9915.00,1389.00
129,813.26,441.97,306.76,9767.00,1473.00
130,813.41,444.33,322.78,9765.00,1440.00
131,813.57,446.69,153.67,9647.00,1458.00
132,813.72,449.06,30.51,9456.00,1435.00
133,813.88,451.42,2.83,9351.00,1433.00
134,814.04,453.78,3.78,9385.00,1465.00
135,814.19,456.14,13.25,9328.00,1385.00
136,814.35,458.50,18.16,9325.00,1389.00
137,814.51,460.86,54.10,9505.00,1505.00
138,814.66,463.22,98.80,9450.00,1395.00
139,814.82,465.58,197.62,9733.00,1551.00
140,814.98,467.93,294.81,9716.00,1420.00
141,815.13,470.29,410.33,9887.00,1425.00
142,815.29,472.65,472.70,10014.00,1444.00
143,815.45,475.00,626.16,10316.00,1501.00
144,815.60,477.36,802.91,10543.00,1490.00
145,815.76,479.71,1051.46,10796.00,1444.00
146,815.92,482.06,1304.11,11009.00,1370.00
147,816.07,484.42,1460.68,11219.00,1395.00
148,816.23,486.77,1459.45,11329.00,1499.00
149,816.39,489.12,1463.63,11314.00,1452.00
150,816.54,491.47,1382.21,11326.00,1552.00
151,816.70,493.82,1252.48,11143.00,1535.00
152,816.86,496.17,1193.45,10961.00,1416.00
153,817.01,498.52,1157.77,11016.00,1475.00
154,817.17,500.87,1090.78,10969.00,1461.00
155,817.33,503.22,1184.86,11178.00,1458.00
156,817.48,505.57,1471.10,11580.00,1423.00
157,817.64,507.91,1970.92,12271.00,1522.00
158,817.80,510.26,2714.01,12896.00,1412.00
159,817.95,512.60,3323.26,13357.00,1382.00
160,818.11,514.95,3321.32,13439.00,1511.00
161,818.27,517.29,2545.46,12639.00,1482.00
162,818.42,519.64,1732.60,11823.00,1495.00
163,818.58,521.98,1012.71,10897.00,1511.00
164,818.74,524.32,633.59,10232.00,1437.00
165,818.90,526.66,456.94,9818.00,1353.00
166,819.05,529.00,405.90,9828.00,1495.00
167,819.21,531.34,553.77,9987.00,1406.00
168,819.37,533.68,823.61,10452.00,1450.00
169,819.52,536.02,1265.10,11113.00,1482.00
170,819.68,538.36,2035.23,12148.00,1486.00
171,819.84,540.70,2879.11,13116.00,1382.00
172,819.99,543.04,3415.64,14021.00,1530.00
173,820.15,545.37,3821.84,14676.00,1461.00
174,820.31,547.71,4158.27,15221.00,1446.00
175,820.47,550.04,4619.36,15751.00,1475.00
176,820.62,552.38,5125.49,16053.00,1410.00
177,820.78,554.71,5166.06,15925.00,1440.00
178,820.94,557.05,4301.72,14923.00,1454.00
179,821.10,559.38,2953.08,13353.00,1431.00
180,821.25,561.71,1826.64,11855.00,1370.00
181,821.41,564.04,1022.68,10669.00,1427.00
182,821.57,566.37,586.20,9845.00,1402.00
183,821.72,568.70,300.57,9258.00,1446.00
184,821.88,571.03,165.87,8943.00,1450.00
185,822.04,573.36,86.75,8839.00,1505.00
186,822.20,575.69,25.55,8632.00,1444.00
187,822.35,578.02,2.69,8603.00,1539.00
188,822.51,580.34,11.52,8523.00,1418.00
189,822.67,582.67,44.62,8643.00,1421.00
190,822.83,584.99,118.34,8863.00,1465.00
191,822.98,587.32,341.51,9393.00,1482.00
192,823.14,589.64,835.88,10232.00,1454.00
193,823.30,591.97,1761.11,11365.00,1380.00
194,823.46,594.29,3036.26,12702.00,1437.00
195,823.61,596.61,4111.70,13625.00,1476.00
196,823.77,598.93,4292.62,13718.00,1429.00
197,823.93,601.25,3143.44,12664.00,1446.00
198,824.09,603.57,1813.73,11246.00,1347.00
199,824.24,605.89,717.51,9911.00,1459.00
200,824.40,608.21,215.43,9055.00,1439.00
201,824.56,610.53,24.23,8381.00,1437.00
202,824.72,612.85,0.86,8148.00,1488.00
203,824.87,615.17,0.00,7895.00,1437.00
204,825.03,617.48,0.00,7819.00,1461.00
205,825.19,619.80,0.00,7815.00,1490.00
206,825.35,622.11,0.00,7950.00,1495.00
207,825.50,624.43,0.00,7891.00,1463.00
208,825.66,626.74,5.55,8087.00,1461.00
209,825.82,629.05,59.79,8189.00,1370.00
210,825.98,631.36,322.19,8732.00,1395.00
211,826.14,633.68,793.07,9363.00,1416.00
212,826.29,635.99,1425.74,10122.00,1429.00
213,826.45,638.30,2067.64,10870.00,1469.00
214,826.61,640.61,2489.44,11301.00,1456.00
215,826.77,642.92,2461.11,11225.00,1401.00
216,826.92,645.22,2053.04,10822.00,1393.00
217,827.08,647.53,1433.02,10192.00,1454.00
218,827.24,649.84,862.39,9368.00,1387.00
219,827.40,652.14,521.89,8846.00,1387.00
220,827.56,654.45,281.05,8468.00,1482.00
221,827.71,656.76,190.94,8182.00,1410.00
222,827.87,659.06,156.65,8121.00,1452.00
223,828.03,661.36,171.42,8096.00,1412.00
224,828.19,663.67,180.86,8151.00,1456.00
225,828.34,665.97,322.75,8362.00,1363.00
226,828.50,668.27,468.79,8903.00,1604.00
227,828.66,670.57,784.22,9397.00,1469.00
228,828.82,672.87,1294.13,10338.00,1503.00
229,828.98,675.17,2144.32,11531.00,1361.00
230,829.13,677.47,3200.18,13023.00,1410.00
231,829.29,679.77,4391.86,14523.00,1421.00
232,829.45,682.06,5402.13,15751.00,1484.00
233,829.61,684.36,5908.57,16254.00,1421.00
234,829.77,686.66,5543.17,16032.00,1638.00
235,829.92,688.95,4678.38,14775.00,1355.00
236,830.08,691.25,3454.64,13346.00,1437.00
237,830.24,693.54,2314.20,11789.00,1435.00
238,830.40,695.83,1448.20,10416.00,1412.00
239,830.56,698.13,881.92,9446.00,1469.00
240,830.72,700.42,529.99,8677.00,1420.00
241,830.87,702.71,355.56,8267.00,1376.00
242,831.03,705.00,190.77,7850.00,1321.00
243,831.19,707.29,120.67,7844.00,1497.00
244,831.35,709.58,81.51,7650.00,1425.00
245,831.51,711.87,105.86,7774.00,1532.00
246,831.66,714.15,41.87,7445.00,1328.00
247,831.82,716.44,26.37,7434.00,1359.00
248,831.98,718.73,31.76,7502.00,1435.00
249,832.14,721.01,0.00,7240.00,1347.00
250,832.30,723.30,7.33,7381.00,1383.00
251,832.46,725.58,0.00,7308.00,1435.00
252,832.61,727.87,0.00,7324.00,1513.00
253,832.77,730.15,0.00,7212.00,1414.00
254,832.93,732.43,0.00,7141.00,1298.00
255,833.09,734.71,0.00,7327.00,1514.00
256,833.25,736.99,0.00,7318.00,1444.00
257,833.41,739.27,0.00,7388.00,1452.00
258,833.56,741.55,0.00,7305.00,1416.00
259,833.72,743.83,5.18,7377.00,1378.00
260,833.88,746.11,24.69,7455.00,1408.00
261,834.04,748.39,11.26,7422.00,1412.00
262,834.20,750.66,79.15,7578.00,1397.00
263,834.36,752.94,181.99,7823.00,1459.00
264,834.51,755.22,227.32,7861.00,1444.00
265,834.67,757.49,363.73,8113.00,1446.00
266,834.83,759.76,511.22,8377.00,1446.00
267,834.99,762.04,727.84,8749.00,1437.00
268,835.15,764.31,930.80,9161.00,1433.00
269,835.31,766.58,1181.67,9740.00,1374.00
270,835.47,768.85,1526.92,10733.00,1363.00
271,835.62,771.12,2133.37,12575.00,1475.00
272,835.78,773.39,3282.35,15384.00,1412.00
273,835.94,775.66,5640.90,20056.00,1442.00
274,836.10,777.93,10467.28,27191.00,1418.00
275,836.26,780.20,17824.92,35312.00,1427.00
276,836.42,782.46,24546.76,41264.00,1410.00
277,836.57,784.73,25075.97,41718.00,1382.00
278,836.73,787.00,18697.40,36233.00,1376.00
279,836.89,789.26,10950.90,28051.00,1412.00
280,837.05,791.52,5850.24,20672.00,1361.00
281,837.21,793.79,3445.75,15944.00,1429.00
282,837.37,796.05,2564.12,13442.00,1446.00
283,837.53,798.31,2317.55,12148.00,1420.00
284,837.69,800.57,2190.21,11305.00,1359.00
285,837.84,802.83,1984.21,10936.00,1556.00
286,838.00,805.09,1538.80,10050.00,1399.00
287,838.16,807.35,1235.07,9602.00,1378.00
288,838.32,809.61,865.12,9091.00,1404.00
289,838.48,811.87,595.70,8677.00,1378.00
290,838.64,814.13,355.25,8343.00,1465.00
291,838.80,816.38,252.70,8060.00,1404.00
292,838.95,818.64,217.29,7960.00,1410.00
293,839.11,820.89,196.30,7880.00,1378.00
294,839.27,823.15,108.96,7739.00,1376.00
295,839.43,825.40,71.82,7707.00,1406.00
296,839.59,827.65,68.22,7724.00,1435.00
297,839.75,829.90,60.60,7751.00,1507.00
298,839.91,832.15,81.63,7622.00,1387.00
299,840.07,834.40,174.47,7779.00,1461.00
300,840.22,836.65,163.73,7749.00,1516.00
301,840.38,838.90,196.53,7722.00,1482.00
302,840.54,841.15,97.55,7483.00,1351.00
303,840.70,843.40,30.96,7504.00,1418.00
304,840.86,845.65,0.25,7373.00,1459.00
305,841.02,847.89,0.00,7234.00,1380.00
306,841.18,850.14,0.00,7159.00,1425.00
307,841.34,852.38,0.00,7115.00,1366.00
308,841.50,854.63,0.00,7261.00,1581.00
309,841.65,856.87,0.00,7026.00,1435.00
310,841.81,859.11,0.00,7060.00,1382.00
311,841.97,861.35,0.00,7029.00,1344.00
312,842.13,863.60,0.20,7227.00,1410.00
313,842.29,865.84,15.48,7381.00,1374.00
314,842.45,868.07,115.08,7618.00,1357.00
315,842.61,870.31,341.76,8009.00,1401.00
316,842.77,872.55,662.37,8514.00,1433.00
317,842.93,874.79,1155.70,9234.00,1418.00
318,843.08,877.03,1590.29,9839.00,1503.00
319,843.24,879.26,2147.01,10314.00,1338.00
320,843.40,881.50,2388.26,10538.00,1328.00
321,843.56,883.73,2184.76,10452.00,1427.00
322,843.72,885.97,1663.54,10004.00,1446.00
323,843.88,888.20,1124.37,9412.00,1364.00
324,844.04,890.43,762.94,9006.00,1342.00
325,844.20,892.66,709.67,9184.00,1437.00
326,844.36,894.89,1080.45,10006.00,1372.00
327,844.52,897.12,2059.05,11643.00,1393.00
328,844.67,899.35,3974.53,13964.00,1435.00
329,844.83,901.58,6221.85,15933.00,1408.00
330,844.99,903.81,7184.71,16603.00,1317.00
331,845.15,906.04,5799.01,15576.00,1385.00
332,845.31,908.26,3432.54,13355.00,1435.00
333,845.47,910.49,1715.92,11018.00,1374.00
334,845.63,912.71,895.97,9513.00,1435.00
335,845.79,914.94,641.03,8795.00,1391.00
336,845.95,917.16,610.26,8626.00,1425.00
337,846.11,919.38,663.90,8571.00,1345.00
338,846.27,921.61,914.92,9980.00,2232.00
339,846.42,923.83,1311.35,9993.00,1401.00
340,846.58,926.05,2090.79,11555.00,1399.00
341,846.74,928.27,3391.02,13955.00,1418.00
342,846.90,930.49,5232.08,17103.00,1414.00
343,847.06,932.71,7460.18,20823.00,1450.00
344,847.22,934.92,10061.63,24831.00,1401.00
345,847.38,937.14,13299.76,29218.00,1368.00
346,847.54,939.36,16915.94,33277.00,1328.00
347,847.70,941.57,19407.56,35664.00,1435.00
348,847.86,943.79,18897.49,34862.00,1357.00
349,848.02,946.00,14696.75,30399.00,1440.00
350,848.18,948.21,9714.62,24506.00,1376.00
351,848.33,950.43,5739.66,18851.00,1410.00
352,848.49,952.64,3395.52,14692.00,1393.00
353,848.65,954.85,2061.10,11829.00,1385.00
354,848.81,957.06,1309.03,9932.00,1285.00
355,848.97,959.27,847.79,8892.00,1380.00
356,849.13,961.48,510.15,8178.00,1475.00
357,849.29,963.69,366.37,7684.00,1328.00
358,849.45,965.89,209.30,7458.00,1463.00
359,849.61,968.10,123.42,7214.00,1401.00
360,849.77,970.31,58.41,7092.00,1374.00
361,849.93,972.51,12.84,7020.00,1374.00
362,850.09,974.71,0.00,6868.00,1401.00
363,850.25,976.92,0.00,6876.00,1402.00
364,850.40,979.12,0.00,6841.00,1463.00
365,850.56,981.32,0.00,6754.00,1357.00
366,850.72,983.52,0.00,6929.00,1520.00
367,850.88,985.72,0.00,6737.00,1347.00
368,851.04,987.92,0.00,6767.00,1332.00
369,851.20,990.12,0.00,6817.00,1414.00
370,851.36,992.32,0.00,6724.00,1330.00
371,851.52,994.52,3.25,6771.00,1328.00
372,851.68,996.72,0.00,6747.00,1380.00
373,851.84,998.91,0.00,6718.00,1357.00
374,852.00,1001.11,0.00,6693.00,1334.00
375,852.16,1003.30,0.00,6788.00,1433.00
376,852.32,1005.50,0.00,6769.00,1328.00
377,852.48,1007.69,0.00,6857.00,1442.00
378,852.63,1009.88,0.00,6963.00,1469.00
379,852.79,1012.07,0.00,6902.00,1380.00
380,852.95,1014.26,0.00,6940.00,1420.00
381,853.11,1016.45,0.91,6974.00,1347.00
382,853.27,1018.64,0.00,7048.00,1437.00
383,853.43,1020.83,22.42,7050.00,1292.00
384,853.59,1023.02,67.11,7219.00,1364.00
385,853.75,1025.21,170.93,7384.00,1361.00
386,853.91,1027.39,249.15,7481.00,1328.00
387,854.07,1029.58,293.64,7641.00,1366.00
388,854.23,1031.76,385.02,7855.00,1351.00
389,854.39,1033.95,476.91,8056.00,1317.00
390,854.55,1036.13,626.64,8457.00,1368.00
391,854.71,1038.31,841.64,8949.00,1376.00
392,854.87,1040.49,1167.13,9611.00,1347.00
393,855.03,1042.68,1657.67,10585.00,1370.00
394,855.18,1044.86,2400.71,11910.00,1423.00
395,855.34,1047.04,3407.62,13342.00,1374.00
396,855.50,1049.21,4715.52,15066.00,1380.00
397,855.66,1051.39,5757.55,16155.00,1256.00
398,855.82,1053.57,6280.04,16962.00,1429.00
399,855.98,1055.75,6018.97,16736.00,1429.00
400,856.14,1057.92,5181.61,15762.00,1372.00
401,856.30,1060.10,4164.62,14483.00,1313.00
402,856.46,1062.27,3120.20,13140.00,1391.00
403,856.62,1064.44,2327.17,11979.00,1370.00
404,856.78,1066.62,1757.78,11084.00,1308.00
405,856.94,1068.79,1366.02,10591.00,1395.00
406,857.10,1070.96,1267.54,10445.00,1317.00
407,857.26,1073.13,1504.10,11028.00,1378.00
408,857.42,1075.30,2061.50,12001.00,1440.00
409,857.58,1077.47,3188.73,13304.00,1252.00
410,857.74,1079.64,4821.73,15128.00,1344.00
411,857.90,1081.80,6031.09,16089.00,1321.00
412,858.06,1083.97,5957.73,15984.00,1327.00
413,858.21,1086.14,4441.72,14703.00,1391.00
414,858.37,1088.30,2566.46,12677.00,1325.00
415,858.53,1090.46,1240.10,10862.00,1376.00
416,858.69,1092.63,578.72,9495.00,1311.00
417,858.85,1094.79,308.19,8871.00,1380.00
418,859.01,1096.95,197.84,8461.00,1289.00
419,859.17,1099.11,102.64,8318.00,1414.00
420,859.33,1101.27,65.50,8170.00,1361.00
421,859.49,1103.43,49.07,8214.00,1442.00
422,859.65,1105.59,31.98,8104.00,1351.00
423,859.81,1107.75,26.86,8225.00,1444.00
424,859.97,1109.91,4.06,8074.00,1302.00
425,860.13,1112.06,0.00,7988.00,1298.00
426,860.29,1114.22,0.00,7998.00,1321.00
427,860.45,1116.38,0.00,8019.00,1304.00
428,860.61,1118.53,0.00,8000.00,1296.00
429,860.77,1120.68,0.00,8125.00,1353.00
430,860.93,1122.84,0.00,8235.00,1344.00
431,861.09,1124.99,0.03,8358.00,1338.00
432,861.25,1127.14,1.63,8554.00,1416.00
433,861.40,1129.29,21.93,8729.00,1380.00
434,861.56,1131.44,151.07,9146.00,1340.00
435,861.72,1133.59,488.20,9744.00,1309.00
436,861.88,1135.74,989.59,10496.00,1344.00
437,862.04,1137.88,1624.84,11364.00,1338.00
438,862.20,1140.03,2280.78,12246.00,1357.00
439,862.36,1142.18,2727.17,12789.00,1364.00
440,862.52,1144.32,3030.17,13178.00,1344.00
441,862.68,1146.46,2743.34,12907.00,1347.00
442,862.84,1148.61,2144.89,12381.00,1423.00
443,863.00,1150.75,1502.79,11648.00,1355.00
444,863.16,1152.89,884.56,10843.00,1327.00
445,863.32,1155.03,488.35,10211.00,1289.00
446,863.48,1157.17,308.50,9978.00,1366.00
447,863.64,1159.31,246.52,9794.00,1309.00
448,863.80,1161.45,318.65,9991.00,1364.00
449,863.96,1163.59,466.96,10169.00,1321.00
450,864.12,1165.73,612.99,10354.00,1383.00
451,864.28,1167.86,953.61,10709.00,1410.00
452,864.44,1170.00,1082.49,10756.00,1336.00
453,864.60,1172.13,730.43,10610.00,1313.00
454,864.76,1174.27,193.28,10259.00,1366.00
455,864.91,1176.40,16.05,9830.00,1283.00
456,865.07,1178.53,0.03,9602.00,1283.00
457,865.23,1180.67,0.00,9655.00,1357.00
458,865.39,1182.80,0.00,9680.00,1378.00
459,865.55,1184.93,0.49,9784.00,1260.00
460,865.71,1187.06,46.19,10367.00,1325.00
461,865.87,1189.19,317.25,11003.00,1397.00
462,866.03,1191.31,846.10,11599.00,1366.00
463,866.19,1193.44,1366.53,12288.00,1338.00
464,866.35,1195.57,1704.97,12958.00,1330.00
465,866.51,1197.69,2138.55,13860.00,1330.00
466,866.67,1199.82,2716.40,14955.00,1391.00
467,866.83,1201.94,3414.02,15954.00,1325.00
468,866.99,1204.06,4186.29,17063.00,1361.00
469,867.15,1206.19,4785.32,17869.00,1370.00
470,867.31,1208.31,5121.67,18403.00,1406.00
471,867.47,1210.43,5081.21,18430.00,1359.00
472,867.63,1212.55,4764.74,18204.00,1368.00
473,867.79,1214.67,4212.49,17571.00,1332.00
474,867.95,1216.79,3798.03,17047.00,1266.00
475,868.11,1218.91,3403.52,16525.00,1313.00
476,868.27,1221.02,3179.28,16159.00,1370.00
477,868.43,1223.14,3047.63,15810.00,1359.00
478,868.58,1225.25,2905.34,15430.00,1281.00
479,868.74,1227.37,2417.22,14849.00,1414.00
480,868.90,1229.48,1947.03,14247.00,1408.00
481,869.06,1231.60,1331.64,13420.00,1414.00
482,869.22,1233.71,926.69,12897.00,1397.00
483,869.38,1235.82,503.17,12282.00,1364.00
484,869.54,1237.93,221.53,11963.00,1437.00
485,869.70,1240.04,60.30,11555.00,1302.00
486,869.86,1242.15,10.71,11529.00,1364.00
487,870.02,1244.26,0.34,11483.00,1382.00
488,870.18,1246.36,0.00,11373.00,1273.00
489,870.34,1248.47,0.00,11542.00,1395.00
490,870.50,1250.58,0.00,11496.00,1364.00
491,870.66,1252.68,0.00,11618.00,1382.00
492,870.82,1254.79,0.00,11669.00,1480.00
493,870.98,1256.89,0.00,11772.00,1401.00
494,871.14,1258.99,0.03,11912.00,1395.00
495,871.30,1261.10,1.29,11960.00,1345.00
496,871.46,1263.20,5.28,12102.00,1399.00
497,871.62,1265.30,18.68,12151.00,1338.00
498,871.78,1267.40,89.27,12370.00,1323.00
499,871.94,1269.50,137.13,12465.00,1315.00
500,872.10,1271.59,299.41,12789.00,1336.00
501,872.25,1273.69,385.21,13038.00,1420.00
502,872.41,1275.79,569.38,13275.00,1313.00
503,872.57,1277.88,693.82,13501.00,1302.00
504,872.73,1279.98,909.08,13953.00,1382.00
505,872.89,1282.07,1105.12,14177.00,1277.00
506,873.05,1284.17,1261.75,14570.00,1397.00
507,873.21,1286.26,1410.42,14747.00,1302.00
508,873.37,1288.35,1527.91,14912.00,1243.00
509,873.53,1290.44,1588.36,15140.00,1336.00
510,873.69,1292.53,1704.43,15358.00,1308.00
511,873.85,1294.62,1654.12,15383.00,1321.00
512,874.01,1296.71,1587.00,15377.00,1342.00
513,874.17,1298.80,1687.29,15591.00,1355.00
514,874.33,1300.88,1756.87,15626.00,1266.00
