ENLIGHTEN Version,4.1.22
Measurement ID,20250220-200624-773605-WP-01977
Serial Number,WP-01977
Model,WP-785X-F13-R-ILC
Detector,S16011-1106
Label,glucose
Declared Match,
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,Raman
Baseline Correction Algo,AirPLS
ROI Pixel Start,47
ROI Pixel End,2047
ROI Start Line,0
ROI Stop Line,63
CCD C4,1.3861700415979117e-12
Slit Width,25
Cropped,True
Interpolated,False
Wavenumber Correction,-0.10048087299991834
Raman Intensity Corrected,True
Deconvolved,True
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x1000:0:1>
FW Version,10.0.0.10
FPGA Version,035-001
BLE Version,
Prefix,enlighten
Suffix,
Preset,
Auto-Raman,True
Session Count,0
Plugin Name,
Integration Time,1564
Timestamp,2025-02-20 20:06:24.773605
Note,
Temperature,0
CCD C0,793.2742919921875
CCD C1,0.15325890481472015
CCD C2,1.4078759704716504e-05
CCD C3,-1.132000004844258e-08
CCD Offset,0
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,1.9
Laser Wavelength,785.032
Laser Enable,False
Laser Power %,0
Laser Temperature,0
Pixel Count,2048

Pixel,Wavelength,Wavenumber,Processed,Raw,Dark
28,797.58,200.25,NA,1547.00,1330.00
29,797.73,202.67,NA,1524.00,1252.00
30,797.88,205.09,NA,1524.00,1270.00
31,798.04,207.51,NA,1507.00,1251.00
32,798.19,209.93,NA,1554.00,1270.00
33,798.35,212.35,NA,1547.00,1302.00
34,798.50,214.77,NA,1537.00,1258.00
35,798.66,217.18,NA,1626.00,1283.00
36,798.81,219.60,NA,1598.00,1258.00
37,798.96,222.02,NA,1738.00,1330.00
38,799.12,224.43,NA,1759.00,1273.00
39,799.27,226.85,NA,2023.00,1296.00
40,799.43,229.27,NA,2600.00,1345.00
41,799.58,231.68,NA,3677.00,1262.00
42,799.74,234.09,NA,5551.00,1308.00
43,799.89,236.51,NA,8026.00,1448.00
44,800.04,238.92,NA,10109.00,1420.00
45,800.20,241.33,NA,11257.00,1268.00
46,800.35,243.75,NA,11933.00,1296.00
47,800.51,246.16,0.00,12225.00,1275.00
48,800.66,248.57,0.00,12427.00,1344.00
49,800.82,250.98,2.42,12715.00,1393.00
50,800.97,253.39,47.16,12882.00,1357.00
51,801.13,255.80,298.07,13251.00,1345.00
52,801.28,258.21,696.02,13628.00,1366.00
53,801.43,260.61,1127.98,13978.00,1287.00
54,801.59,263.02,1248.53,14261.00,1368.00
55,801.74,265.43,1323.19,14395.00,1273.00
56,801.90,267.83,1170.54,14395.00,1349.00
57,802.05,270.24,1317.65,14616.00,1325.00
58,802.21,272.65,1262.26,14612.00,1353.00
59,802.36,275.05,1203.31,14547.00,1327.00
60,802.52,277.46,1169.95,14498.00,1325.00
61,802.67,279.86,1178.41,14509.00,1351.00
62,802.83,282.26,940.33,14331.00,1402.00
63,802.98,284.66,657.89,14103.00,1345.00
64,803.14,287.07,260.21,13756.00,1391.00
65,803.29,289.47,117.45,13528.00,1313.00
66,803.45,291.87,66.61,13528.00,1374.00
67,803.60,294.27,73.95,13490.00,1294.00
68,803.76,296.67,143.07,13708.00,1376.00
69,803.91,299.07,276.91,13744.00,1228.00
70,804.07,301.47,441.23,14040.00,1349.00
71,804.22,303.87,630.73,14187.00,1313.00
72,804.38,306.26,661.78,14259.00,1328.00
73,804.53,308.66,482.06,14223.00,1355.00
74,804.69,311.06,225.35,14025.00,1311.00
75,804.84,313.45,68.62,13803.00,1264.00
76,805.00,315.85,41.12,13858.00,1338.00
77,805.15,318.24,43.04,13911.00,1378.00
78,805.31,320.64,137.08,14050.00,1344.00
79,805.46,323.03,87.82,13968.00,1306.00
80,805.62,325.42,150.33,14217.00,1397.00
81,805.77,327.82,349.55,14447.00,1283.00
82,805.93,330.21,581.57,14819.00,1361.00
83,806.09,332.60,827.76,15160.00,1399.00
84,806.24,334.99,1175.25,15457.00,1283.00
85,806.40,337.38,1514.56,15762.00,1243.00
86,806.55,339.77,1704.87,16060.00,1328.00
87,806.71,342.16,1478.48,15859.00,1298.00
88,806.86,344.55,1156.34,15639.00,1349.00
89,807.02,346.94,938.51,15483.00,1364.00
90,807.17,349.32,684.51,15155.00,1302.00
91,807.33,351.71,535.19,15052.00,1357.00
92,807.48,354.10,561.00,15122.00,1340.00
93,807.64,356.48,639.53,15272.00,1351.00
94,807.80,358.87,906.44,15707.00,1374.00
95,807.95,361.25,1249.84,16142.00,1344.00
96,808.11,363.63,1801.06,16822.00,1340.00
97,808.26,366.02,2389.79,17435.00,1298.00
98,808.42,368.40,2858.63,17926.00,1294.00
99,808.57,370.78,3027.95,18139.00,1327.00
100,808.73,373.16,2900.54,18018.00,1302.00
101,808.89,375.55,2429.55,17663.00,1382.00
102,809.04,377.93,1793.32,16934.00,1285.00
103,809.20,380.31,1209.24,16275.00,1294.00
104,809.35,382.68,843.66,15791.00,1298.00
105,809.51,385.06,644.84,15559.00,1378.00
106,809.66,387.44,563.19,15367.00,1321.00
107,809.82,389.82,492.71,15253.00,1296.00
108,809.98,392.19,494.49,15290.00,1270.00
109,810.13,394.57,533.76,15521.00,1359.00
110,810.29,396.95,732.19,15910.00,1336.00
111,810.44,399.32,1138.79,16615.00,1317.00
112,810.60,401.70,1768.71,17587.00,1306.00
113,810.76,404.07,2888.01,19225.00,1327.00
114,810.91,406.44,4156.35,20937.00,1328.00
115,811.07,408.82,5705.00,23050.00,1313.00
116,811.22,411.19,7093.08,25004.00,1349.00
117,811.38,413.56,8693.83,27113.00,1317.00
118,811.54,415.93,10122.36,28825.00,1355.00
119,811.69,418.30,11229.56,29797.00,1302.00
120,811.85,420.67,11652.79,29985.00,1290.00
121,812.00,423.04,10482.50,28692.00,1357.00
122,812.16,425.41,7917.08,25944.00,1287.00
123,812.32,427.77,5082.48,22923.00,1361.00
124,812.47,430.14,2875.36,20144.00,1332.00
125,812.63,432.51,1460.90,17932.00,1334.00
126,812.79,434.87,793.25,16565.00,1290.00
127,812.94,437.24,524.92,15952.00,1323.00
128,813.10,439.60,329.13,15472.00,1258.00
129,813.26,441.97,222.48,15384.00,1321.00
130,813.41,444.33,63.02,15058.00,1298.00
131,813.57,446.69,24.76,15016.00,1330.00
132,813.72,449.06,38.39,15048.00,1275.00
133,813.88,451.42,0.00,14878.00,1258.00
134,814.04,453.78,0.00,14931.00,1302.00
135,814.19,456.14,0.00,14864.00,1216.00
136,814.35,458.50,0.00,14910.00,1260.00
137,814.51,460.86,0.00,14957.00,1340.00
138,814.66,463.22,27.57,15062.00,1249.00
139,814.82,465.58,51.65,15140.00,1363.00
140,814.98,467.93,158.97,15193.00,1281.00
141,815.13,470.29,215.38,15271.00,1290.00
142,815.29,472.65,252.17,15327.00,1289.00
143,815.45,475.00,303.53,15426.00,1317.00
144,815.60,477.36,429.74,15584.00,1309.00
145,815.76,479.71,531.05,15692.00,1279.00
146,815.92,482.06,532.00,15671.00,1241.00
147,816.07,484.42,681.22,15899.00,1215.00
148,816.23,486.77,818.79,16260.00,1363.00
149,816.39,489.12,1049.04,16548.00,1294.00
150,816.54,491.47,1312.82,17078.00,1397.00
151,816.70,493.82,1690.09,17708.00,1382.00
152,816.86,496.17,2147.34,18409.00,1273.00
153,817.01,498.52,2793.05,19553.00,1308.00
154,817.17,500.87,3830.24,21184.00,1298.00
155,817.33,503.22,5187.49,23153.00,1332.00
156,817.48,505.57,7008.75,25537.00,1277.00
157,817.64,507.91,8652.16,27658.00,1355.00
158,817.80,510.26,10240.31,29579.00,1270.00
159,817.95,512.60,11090.89,30716.00,1258.00
160,818.11,514.95,11149.62,31115.00,1340.00
161,818.27,517.29,10591.19,30682.00,1315.00
162,818.42,519.64,9782.51,29816.00,1340.00
163,818.58,521.98,9216.89,29040.00,1368.00
164,818.74,524.32,8765.32,28089.00,1298.00
165,818.90,526.66,8222.82,26957.00,1256.00
166,819.05,529.00,7515.67,25858.00,1342.00
167,819.21,531.34,6293.74,24096.00,1275.00
168,819.37,533.68,4868.43,22255.00,1304.00
169,819.52,536.02,3597.52,20539.00,1313.00
170,819.68,538.36,2648.89,19121.00,1317.00
171,819.84,540.70,2043.31,18014.00,1247.00
172,819.99,543.04,1808.92,17674.00,1378.00
173,820.15,545.37,1666.97,17317.00,1311.00
174,820.31,547.71,1679.42,17351.00,1304.00
175,820.47,550.04,1809.37,17647.00,1327.00
176,820.62,552.38,2252.25,18344.00,1251.00
177,820.78,554.71,2980.78,19476.00,1296.00
178,820.94,557.05,4159.75,21015.00,1302.00
179,821.10,559.38,5556.30,22578.00,1287.00
180,821.25,561.71,6699.74,23719.00,1226.00
181,821.41,564.04,6952.84,24036.00,1268.00
182,821.57,566.37,6348.36,23432.00,1256.00
183,821.72,568.70,5300.40,22316.00,1287.00
184,821.88,571.03,4191.46,20962.00,1275.00
185,822.04,573.36,3227.40,19747.00,1336.00
186,822.20,575.69,2504.92,18631.00,1300.00
187,822.35,578.02,2142.00,18023.00,1357.00
188,822.51,580.34,2218.92,17917.00,1283.00
189,822.67,582.67,2408.99,18000.00,1260.00
190,822.83,584.99,2601.71,18200.00,1321.00
191,822.98,587.32,2903.43,18572.00,1342.00
192,823.14,589.64,3039.62,18652.00,1309.00
193,823.30,591.97,3170.41,18731.00,1256.00
194,823.46,594.29,3102.00,18648.00,1287.00
195,823.61,596.61,2895.82,18414.00,1308.00
196,823.77,598.93,2511.89,17869.00,1292.00
197,823.93,601.25,2278.52,17532.00,1308.00
198,824.09,603.57,2009.45,17011.00,1254.00
199,824.24,605.89,1812.66,16692.00,1289.00
200,824.40,608.21,1510.50,16180.00,1277.00
201,824.56,610.53,1295.19,15848.00,1292.00
202,824.72,612.85,1021.99,15428.00,1327.00
203,824.87,615.17,852.07,15094.00,1285.00
204,825.03,617.48,695.53,14855.00,1298.00
205,825.19,619.80,526.11,14621.00,1344.00
206,825.35,622.11,420.34,14395.00,1349.00
207,825.50,624.43,449.60,14281.00,1302.00
208,825.66,626.74,527.71,14261.00,1298.00
209,825.82,629.05,361.28,13951.00,1230.00
210,825.98,631.36,175.82,13843.00,1251.00
211,826.14,633.68,23.77,13628.00,1249.00
212,826.29,635.99,0.00,13439.00,1319.00
213,826.45,638.30,0.00,13401.00,1325.00
214,826.61,640.61,0.00,13325.00,1309.00
215,826.77,642.92,0.00,13194.00,1266.00
216,826.92,645.22,0.00,13167.00,1258.00
217,827.08,647.53,0.00,13252.00,1302.00
218,827.24,649.84,0.00,13135.00,1226.00
219,827.40,652.14,0.00,13152.00,1268.00
220,827.56,654.45,2.97,13228.00,1330.00
221,827.71,656.76,66.07,13249.00,1262.00
222,827.87,659.06,78.70,13249.00,1317.00
223,828.03,661.36,63.55,13173.00,1277.00
224,828.19,663.67,127.37,13287.00,1290.00
225,828.34,665.97,222.28,13325.00,1232.00
226,828.50,668.27,301.52,13547.00,1401.00
227,828.66,670.57,339.42,13490.00,1304.00
228,828.82,672.87,299.79,13459.00,1338.00
229,828.98,675.17,361.54,13421.00,1232.00
230,829.13,677.47,420.04,13484.00,1254.00
231,829.29,679.77,397.54,13437.00,1270.00
232,829.45,682.06,375.47,13412.00,1289.00
233,829.61,684.36,327.40,13308.00,1294.00
234,829.77,686.66,364.54,13475.00,1456.00
235,829.92,688.95,346.37,13177.00,1230.00
236,830.08,691.25,255.48,13072.00,1279.00
237,830.24,693.54,189.52,13009.00,1319.00
238,830.40,695.83,154.17,12901.00,1266.00
239,830.56,698.13,68.64,12725.00,1289.00
240,830.72,700.42,147.76,12827.00,1273.00
241,830.87,702.71,171.02,12778.00,1226.00
242,831.03,705.00,182.78,12727.00,1167.00
243,831.19,707.29,235.03,12989.00,1340.00
244,831.35,709.58,408.09,13194.00,1279.00
245,831.51,711.87,624.47,13505.00,1353.00
246,831.66,714.15,877.22,13589.00,1190.00
247,831.82,716.44,1039.25,13744.00,1213.00
248,831.98,718.73,1022.00,13756.00,1298.00
249,832.14,721.01,924.39,13539.00,1222.00
250,832.30,723.30,637.33,13178.00,1243.00
251,832.46,725.58,384.77,12924.00,1283.00
252,832.61,727.87,117.02,12601.00,1349.00
253,832.77,730.15,19.99,12336.00,1283.00
254,832.93,732.43,0.21,12000.00,1178.00
255,833.09,734.71,0.00,11986.00,1344.00
256,833.25,736.99,0.00,11967.00,1311.00
257,833.41,739.27,0.00,11886.00,1300.00
258,833.56,741.55,0.00,11855.00,1252.00
259,833.72,743.83,0.00,11882.00,1252.00
260,833.88,746.11,0.00,11806.00,1258.00
261,834.04,748.39,0.00,11908.00,1254.00
262,834.20,750.66,0.00,11838.00,1275.00
263,834.36,752.94,13.76,12121.00,1321.00
264,834.51,755.22,57.15,12161.00,1296.00
265,834.67,757.49,111.86,12290.00,1319.00
266,834.83,759.76,242.24,12618.00,1296.00
267,834.99,762.04,422.04,13080.00,1302.00
268,835.15,764.31,788.70,13822.00,1304.00
269,835.31,766.58,1560.07,15003.00,1258.00
270,835.47,768.85,2669.92,16313.00,1232.00
271,835.62,771.12,3843.31,17619.00,1336.00
272,835.78,773.39,4293.25,17991.00,1277.00
273,835.94,775.66,3856.86,17680.00,1298.00
274,836.10,777.93,2769.17,16527.00,1260.00
275,836.26,780.20,1870.98,15495.00,1273.00
276,836.42,782.46,1138.50,14321.00,1254.00
277,836.57,784.73,783.67,13609.00,1230.00
278,836.73,787.00,630.22,13275.00,1254.00
279,836.89,789.26,470.04,12930.00,1271.00
280,837.05,791.52,360.54,12653.00,1232.00
281,837.21,793.79,362.18,12687.00,1285.00
282,837.37,796.05,264.40,12518.00,1311.00
283,837.53,798.31,252.59,12436.00,1270.00
284,837.69,800.57,261.06,12404.00,1230.00
285,837.84,802.83,146.84,12385.00,1382.00
286,838.00,805.09,78.34,12159.00,1251.00
287,838.16,807.35,63.95,12191.00,1251.00
288,838.32,809.61,7.59,12077.00,1262.00
289,838.48,811.87,1.35,12032.00,1245.00
290,838.64,814.13,1.65,12093.00,1306.00
291,838.80,816.38,26.95,12168.00,1287.00
292,838.95,818.64,140.60,12248.00,1241.00
293,839.11,820.89,205.94,12239.00,1228.00
294,839.27,823.15,185.73,12231.00,1228.00
295,839.43,825.40,123.09,12235.00,1275.00
296,839.59,827.65,88.60,12224.00,1300.00
297,839.75,829.90,112.86,12317.00,1336.00
298,839.91,832.15,158.15,12301.00,1239.00
299,840.07,834.40,221.23,12486.00,1319.00
300,840.22,836.65,380.18,12810.00,1345.00
301,840.38,838.90,526.99,13095.00,1338.00
302,840.54,841.15,751.82,13484.00,1233.00
303,840.70,843.40,1111.89,14321.00,1273.00
304,840.86,845.65,1637.08,15434.00,1317.00
305,841.02,847.89,2625.80,17156.00,1256.00
306,841.18,850.14,3980.01,19252.00,1309.00
307,841.34,852.38,5795.29,21522.00,1271.00
308,841.50,854.63,7789.67,23859.00,1423.00
309,841.65,856.87,8882.16,24755.00,1309.00
310,841.81,859.11,8308.60,24104.00,1273.00
311,841.97,861.35,6353.71,22033.00,1228.00
312,842.13,863.60,4112.84,19419.00,1281.00
313,842.29,865.84,2422.89,16913.00,1258.00
314,842.45,868.07,1422.29,15058.00,1260.00
315,842.61,870.31,901.67,13888.00,1264.00
316,842.77,872.55,573.12,13118.00,1287.00
317,842.93,874.79,378.87,12702.00,1304.00
318,843.08,877.03,159.19,12292.00,1351.00
319,843.24,879.26,53.47,11941.00,1209.00
320,843.40,881.50,15.00,11880.00,1201.00
321,843.56,883.73,0.00,11810.00,1300.00
322,843.72,885.97,0.00,11728.00,1296.00
323,843.88,888.20,0.01,11741.00,1235.00
324,844.04,890.43,0.00,11711.00,1241.00
325,844.20,892.66,2.39,11844.00,1306.00
326,844.36,894.89,58.40,11981.00,1230.00
327,844.52,897.12,169.63,12146.00,1271.00
328,844.67,899.35,283.64,12370.00,1298.00
329,844.83,901.58,457.29,12818.00,1275.00
330,844.99,903.81,686.22,13420.00,1213.00
331,845.15,906.04,1214.00,14731.00,1252.00
332,845.31,908.26,2198.15,16654.00,1315.00
333,845.47,910.49,4095.83,19451.00,1256.00
334,845.63,912.71,6777.03,22859.00,1308.00
335,845.79,914.94,8950.84,25410.00,1281.00
336,845.95,917.16,9683.72,26737.00,1309.00
337,846.11,919.38,9167.28,26570.00,1245.00
338,846.27,921.61,8731.22,26898.00,1966.00
339,846.42,923.83,8744.18,25845.00,1285.00
340,846.58,926.05,8607.20,25087.00,1270.00
341,846.74,928.27,7216.60,23155.00,1317.00
342,846.90,930.49,4807.70,20163.00,1292.00
343,847.06,932.71,2662.77,17270.00,1327.00
344,847.22,934.92,1370.44,14965.00,1270.00
345,847.38,937.14,721.68,13473.00,1260.00
346,847.54,939.36,469.03,12736.00,1194.00
347,847.70,941.57,291.00,12358.00,1275.00
348,847.86,943.79,132.59,11891.00,1230.00
349,848.02,946.00,85.58,11810.00,1311.00
350,848.18,948.21,80.13,11675.00,1232.00
351,848.33,950.43,57.28,11673.00,1262.00
352,848.49,952.64,11.52,11614.00,1262.00
353,848.65,954.85,0.00,11460.00,1260.00
354,848.81,957.06,0.00,11421.00,1190.00
355,848.97,959.27,0.00,11487.00,1243.00
356,849.13,961.48,0.00,11510.00,1347.00
357,849.29,963.69,0.00,11314.00,1215.00
358,849.45,965.89,0.00,11407.00,1319.00
359,849.61,968.10,0.00,11436.00,1252.00
360,849.77,970.31,0.00,11436.00,1268.00
361,849.93,972.51,0.00,11496.00,1243.00
362,850.09,974.71,0.00,11536.00,1260.00
363,850.25,976.92,0.00,11542.00,1287.00
364,850.40,979.12,0.00,11576.00,1313.00
365,850.56,981.32,0.00,11533.00,1235.00
366,850.72,983.52,0.00,11808.00,1355.00
367,850.88,985.72,0.00,11626.00,1233.00
368,851.04,987.92,22.00,11810.00,1228.00
369,851.20,990.12,0.00,11711.00,1281.00
370,851.36,992.32,0.00,11802.00,1220.00
371,851.52,994.52,9.21,11984.00,1224.00
372,851.68,996.72,17.00,12102.00,1271.00
373,851.84,998.91,61.70,12239.00,1239.00
374,852.00,1001.11,169.85,12503.00,1228.00
375,852.16,1003.30,318.59,12918.00,1306.00
376,852.32,1005.50,478.21,13196.00,1224.00
377,852.48,1007.69,923.30,14211.00,1304.00
378,852.63,1009.88,1384.44,15081.00,1342.00
379,852.79,1012.07,2161.93,16292.00,1264.00
380,852.95,1014.26,3132.73,17782.00,1298.00
381,853.11,1016.45,4146.21,19138.00,1249.00
382,853.27,1018.64,5036.97,20423.00,1317.00
383,853.43,1020.83,5540.24,21055.00,1209.00
384,853.59,1023.02,5562.00,21262.00,1260.00
385,853.75,1025.21,5281.46,21070.00,1270.00
386,853.91,1027.39,4674.17,20294.00,1207.00
387,854.07,1029.58,4057.16,19495.00,1235.00
388,854.23,1031.76,3484.42,18614.00,1249.00
389,854.39,1033.95,3072.84,17843.00,1171.00
390,854.55,1036.13,2571.20,17104.00,1241.00
391,854.71,1038.31,2091.23,16442.00,1268.00
392,854.87,1040.49,1555.93,15643.00,1239.00
393,855.03,1042.68,1269.56,15293.00,1258.00
394,855.18,1044.86,1038.88,14952.00,1273.00
395,855.34,1047.04,1092.08,15048.00,1247.00
396,855.50,1049.21,1228.96,15276.00,1277.00
397,855.66,1051.39,1551.93,15608.00,1150.00
398,855.82,1053.57,1956.32,16288.00,1302.00
399,855.98,1055.75,2344.52,16822.00,1315.00
400,856.14,1057.92,2593.16,17245.00,1251.00
401,856.30,1060.10,2581.63,17571.00,1203.00
402,856.46,1062.27,2382.67,17852.00,1270.00
403,856.62,1064.44,2548.34,18623.00,1270.00
404,856.78,1066.62,3389.71,20180.00,1201.00
405,856.94,1068.79,5304.47,22933.00,1275.00
406,857.10,1070.96,8017.00,25740.00,1220.00
407,857.26,1073.13,10176.78,27627.00,1281.00
408,857.42,1075.30,10247.42,27743.00,1315.00
409,857.58,1077.47,7824.50,25456.00,1190.00
410,857.74,1079.64,4924.48,22473.00,1237.00
411,857.90,1081.80,2917.74,19758.00,1199.00
412,858.06,1083.97,1900.90,18027.00,1243.00
413,858.21,1086.14,1692.18,17564.00,1264.00
414,858.37,1088.30,1872.88,17657.00,1213.00
415,858.53,1090.46,2428.61,18456.00,1277.00
416,858.69,1092.63,3451.41,19791.00,1222.00
417,858.85,1094.79,4703.65,21421.00,1268.00
418,859.01,1096.95,5745.07,22627.00,1220.00
419,859.17,1099.11,6485.47,23717.00,1268.00
420,859.33,1101.27,6487.24,23965.00,1258.00
421,859.49,1103.43,5992.31,23730.00,1321.00
422,859.65,1105.59,5490.02,23346.00,1239.00
423,859.81,1107.75,5123.87,23238.00,1319.00
424,859.97,1109.91,5075.16,23329.00,1201.00
425,860.13,1112.06,5400.25,23992.00,1213.00
426,860.29,1114.22,6338.40,25456.00,1239.00
427,860.45,1116.38,7879.93,27572.00,1197.00
428,860.61,1118.53,9419.97,29575.00,1215.00
429,860.77,1120.68,10705.36,31257.00,1256.00
430,860.93,1122.84,11472.79,32144.00,1228.00
431,861.09,1124.99,11792.56,32413.00,1251.00
432,861.25,1127.14,11375.00,31717.00,1294.00
433,861.40,1129.29,10063.24,30018.00,1283.00
434,861.56,1131.44,7803.18,27172.00,1224.00
435,861.72,1133.59,5332.85,23891.00,1220.00
436,861.88,1135.74,3547.03,21283.00,1239.00
437,862.04,1137.88,2377.67,19282.00,1224.00
438,862.20,1140.03,1692.91,17993.00,1247.00
439,862.36,1142.18,1316.40,17216.00,1252.00
440,862.52,1144.32,1237.93,17047.00,1254.00
441,862.68,1146.46,1270.35,17082.00,1232.00
442,862.84,1148.61,1496.43,17560.00,1300.00
443,863.00,1150.75,2099.09,18502.00,1230.00
444,863.16,1152.89,2785.97,19417.00,1232.00
445,863.32,1155.03,3860.88,20683.00,1213.00
446,863.48,1157.17,4808.40,21632.00,1249.00
447,863.64,1159.31,5162.27,21837.00,1194.00
448,863.80,1161.45,4579.29,21317.00,1252.00
449,863.96,1163.59,3202.41,19846.00,1233.00
450,864.12,1165.73,1870.29,18316.00,1266.00
451,864.28,1167.86,922.66,17078.00,1294.00
452,864.44,1170.00,334.76,16072.00,1239.00
453,864.60,1172.13,58.27,15350.00,1237.00
454,864.76,1174.27,6.25,15151.00,1258.00
455,864.91,1176.40,0.00,14804.00,1209.00
456,865.07,1178.53,0.00,14750.00,1205.00
457,865.23,1180.67,0.00,14705.00,1247.00
458,865.39,1182.80,0.00,14819.00,1245.00
459,865.55,1184.93,0.00,14762.00,1180.00
460,865.71,1187.06,0.00,14819.00,1260.00
461,865.87,1189.19,0.00,14980.00,1290.00
462,866.03,1191.31,0.00,15039.00,1268.00
463,866.19,1193.44,0.00,15062.00,1254.00
464,866.35,1195.57,0.00,15290.00,1230.00
465,866.51,1197.69,0.00,15512.00,1241.00
466,866.67,1199.82,0.00,15711.00,1279.00
467,866.83,1201.94,0.93,16074.00,1222.00
468,866.99,1204.06,45.75,16632.00,1273.00
469,867.15,1206.19,288.07,17116.00,1251.00
470,867.31,1208.31,798.44,17689.00,1275.00
471,867.47,1210.43,1224.73,18158.00,1258.00
472,867.63,1212.55,1066.34,18299.00,1271.00
473,867.79,1214.67,605.15,18073.00,1245.00
474,867.95,1216.79,382.48,17989.00,1188.00
475,868.11,1218.91,366.57,18236.00,1211.00
476,868.27,1221.02,495.10,18673.00,1247.00
477,868.43,1223.14,850.20,19329.00,1241.00
478,868.58,1225.25,1446.30,20100.00,1190.00
479,868.74,1227.37,2095.56,20970.00,1270.00
480,868.90,1229.48,2243.57,21251.00,1290.00
481,869.06,1231.60,2113.62,21346.00,1258.00
482,869.22,1233.71,1653.26,21129.00,1309.00
483,869.38,1235.82,1267.58,20839.00,1247.00
484,869.54,1237.93,1025.10,20833.00,1334.00
485,869.70,1240.04,825.56,20567.00,1209.00
486,869.86,1242.15,903.79,20920.00,1268.00
487,870.02,1244.26,1103.06,21294.00,1262.00
488,870.18,1246.36,1549.72,21885.00,1190.00
489,870.34,1248.47,2002.52,22572.00,1285.00
490,870.50,1250.58,2219.15,22917.00,1270.00
491,870.66,1252.68,2147.06,23086.00,1287.00
492,870.82,1254.79,1766.96,22967.00,1380.00
493,870.98,1256.89,1495.37,22785.00,1294.00
494,871.14,1258.99,1363.36,22811.00,1283.00
495,871.30,1261.10,1191.51,22602.00,1233.00
496,871.46,1263.20,1334.04,22935.00,1285.00
497,871.62,1265.30,1454.73,23054.00,1239.00
498,871.78,1267.40,1588.77,23278.00,1226.00
499,871.94,1269.50,1462.81,23269.00,1215.00
500,872.10,1271.59,1086.28,22995.00,1237.00
501,872.25,1273.69,866.98,22984.00,1317.00
502,872.41,1275.79,737.01,22900.00,1237.00
503,872.57,1277.88,636.47,22885.00,1226.00
504,872.73,1279.98,555.81,22912.00,1264.00
505,872.89,1282.07,704.28,23179.00,1201.00
506,873.05,1284.17,780.46,23455.00,1275.00
507,873.21,1286.26,798.54,23515.00,1215.00
508,873.37,1288.35,1016.35,23829.00,1154.00
509,873.53,1290.44,1202.74,24180.00,1228.00
510,873.69,1292.53,1488.63,24620.00,1230.00
511,873.85,1294.62,1580.76,24791.00,1220.00
512,874.01,1296.71,1675.95,25010.00,1215.00
513,874.17,1298.80,1854.42,25410.00,1260.00
