ENLIGHTEN Version,4.1.44
Measurement ID,20260406-113153-164272-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_31_53 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:31:41.411110
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,20.5
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
266,568.00,567.73
267,569.00,564.79
268,570.00,586.78
269,571.00,595.37
270,572.00,600.75
271,573.00,604.25
272,574.00,651.63
273,575.00,727.67
274,576.00,843.50
275,577.00,992.66
276,578.00,1187.98
277,579.00,1434.83
278,580.00,1672.88
279,581.00,1975.39
280,582.00,2187.90
281,583.00,2332.42
282,584.00,2331.07
283,585.00,2238.75
284,586.00,2037.74
285,587.00,1770.34
286,588.00,1486.90
287,589.00,1226.27
288,590.00,1011.18
289,591.00,833.58
290,592.00,678.68
291,593.00,569.56
292,594.00,482.20
293,595.00,435.69
294,596.00,399.04
295,597.00,390.14
296,598.00,384.28
297,599.00,390.74
298,600.00,399.50
299,601.00,418.30
300,602.00,417.86
301,603.00,444.92
302,604.00,473.39
303,605.00,479.00
304,606.00,448.68
305,607.00,443.33
306,608.00,397.46
307,609.00,405.70
308,610.00,359.22
309,611.00,353.87
310,612.00,326.28
311,613.00,320.92
312,614.00,286.17
313,615.00,259.91
314,616.00,225.30
315,617.00,197.58
316,618.00,160.79
317,619.00,143.77
318,620.00,119.04
319,621.00,111.11
320,622.00,101.15
321,623.00,96.08
322,624.00,103.63
323,625.00,91.54
324,626.00,103.00
325,627.00,93.07
326,628.00,106.29
327,629.00,96.22
328,630.00,109.75
329,631.00,97.70
330,632.00,110.45
331,633.00,99.93
332,634.00,114.93
333,635.00,96.47
334,636.00,111.15
335,637.00,98.53
336,638.00,109.82
337,639.00,99.88
338,640.00,111.61
339,641.00,105.22
340,642.00,119.37
341,643.00,117.10
342,644.00,138.47
343,645.00,135.28
344,646.00,155.10
345,647.00,153.72
346,648.00,166.98
347,649.00,181.16
348,650.00,184.52
349,651.00,176.60
350,652.00,181.77
351,653.00,183.92
352,654.00,199.82
353,655.00,198.23
354,656.00,215.66
355,657.00,252.49
356,658.00,251.47
357,659.00,281.56
358,660.00,290.06
359,661.00,318.73
360,662.00,363.27
361,663.00,412.84
362,664.00,461.51
363,665.00,521.05
364,666.00,571.03
365,667.00,621.54
366,668.00,640.95
367,669.00,621.47
368,670.00,585.83
369,671.00,534.54
370,672.00,450.18
371,673.00,402.21
372,674.00,335.95
373,675.00,298.43
374,676.00,267.31
375,677.00,250.55
376,678.00,252.00
377,679.00,258.18
378,680.00,265.71
379,681.00,283.17
380,682.00,288.87
381,683.00,284.03
382,684.00,272.28
383,685.00,267.39
384,686.00,253.27
385,687.00,244.02
386,688.00,218.75
387,689.00,216.86
388,690.00,202.52
389,691.00,199.42
390,692.00,202.73
391,693.00,193.18
392,694.00,193.69
393,695.00,177.99
394,696.00,193.45
395,697.00,174.78
396,698.00,177.03
397,699.00,162.18
398,700.00,173.85
399,701.00,156.02
400,702.00,156.10
401,703.00,139.98
402,704.00,147.00
403,705.00,138.45
404,706.00,138.25
405,707.00,129.96
406,708.00,132.59
407,709.00,130.06
408,710.00,124.53
409,711.00,127.72
410,712.00,126.82
411,713.00,126.97
412,714.00,112.05
413,715.00,112.71
414,716.00,102.11
415,717.00,90.12
416,718.00,77.21
417,719.00,70.71
418,720.00,54.86
419,721.00,47.73
420,722.00,39.81
421,723.00,28.54
422,724.00,23.95
423,725.00,20.39
424,726.00,22.42
425,727.00,22.18
426,728.00,21.93
427,729.00,22.75
428,730.00,26.75
429,731.00,29.17
430,732.00,35.10
431,733.00,34.30
432,734.00,41.30
433,735.00,40.92
434,736.00,53.61
435,737.00,46.72
436,738.00,51.59
437,739.00,45.90
438,740.00,64.17
439,741.00,57.40
440,742.00,66.05
441,743.00,67.42
442,744.00,82.61
443,745.00,83.66
444,746.00,100.52
445,747.00,104.20
446,748.00,132.01
447,749.00,147.70
448,750.00,149.58
449,751.00,171.96
450,752.00,183.97
451,753.00,211.64
452,754.00,225.78
453,755.00,267.45
454,756.00,288.68
455,757.00,330.96
456,758.00,353.10
457,759.00,379.41
458,760.00,406.00
459,761.00,432.54
460,762.00,482.22
461,763.00,523.34
462,764.00,588.12
463,765.00,637.48
464,766.00,684.29
465,767.00,741.55
466,768.00,794.52
467,769.00,840.86
468,770.00,850.82
469,771.00,898.13
470,772.00,922.94
471,773.00,954.86
472,774.00,997.80
473,775.00,1049.06
474,776.00,1117.26
475,777.00,1194.57
476,778.00,1267.55
477,779.00,1365.94
478,780.00,1440.20
479,781.00,1542.09
480,782.00,1644.41
481,783.00,1735.17
482,784.00,1825.64
483,785.00,1911.72
484,786.00,2024.05
485,787.00,2095.58
486,788.00,2184.61
487,789.00,2245.68
488,790.00,2351.96
489,791.00,2417.81
490,792.00,2515.18
491,793.00,2612.24
492,794.00,2767.88
493,795.00,2856.02
494,796.00,2990.37
495,797.00,3103.93
496,798.00,3227.73
497,799.00,3342.88
498,800.00,3465.16
499,801.00,3551.30
500,802.00,3706.56
501,803.00,3787.91
502,804.00,3896.27
503,805.00,4005.50
504,806.00,4138.82
505,807.00,4244.38
506,808.00,4397.70
507,809.00,4525.85
508,810.00,4683.74
509,811.00,4832.45
510,812.00,4984.65
511,813.00,5174.14
512,814.00,5369.96
513,815.00,5593.27
514,816.00,5839.45
515,817.00,6073.69
516,818.00,6356.08
517,819.00,6649.15
518,820.00,6923.22
519,821.00,7255.85
520,822.00,7583.80
521,823.00,7908.44
522,824.00,8257.59
523,825.00,8611.24
524,826.00,8965.92
525,827.00,9328.86
526,828.00,9692.37
527,829.00,10088.90
528,830.00,10577.03
529,831.00,11089.86
530,832.00,11658.14
531,833.00,12344.32
532,834.00,13167.86
533,835.00,14135.58
534,836.00,15258.52
535,837.00,16628.61
536,838.00,18116.80
537,839.00,19812.94
538,840.00,21567.43
539,841.00,23201.58
540,842.00,24721.43
541,843.00,25753.56
542,844.00,26406.12
543,845.00,26329.39
544,846.00,25769.01
545,847.00,24642.44
546,848.00,23230.74
547,849.00,21629.30
548,850.00,20167.73
549,851.00,18788.95
550,852.00,17709.48
551,853.00,16910.50
552,854.00,16343.70
553,855.00,15991.09
554,856.00,15811.45
555,857.00,15636.02
556,858.00,15483.34
557,859.00,15200.06
558,860.00,14805.72
559,861.00,14173.64
560,862.00,13430.14
561,863.00,12409.35
562,864.00,11439.53
563,865.00,10249.93
564,866.00,9222.76
565,867.00,8098.32
566,868.00,7156.69
567,869.00,6281.09
568,870.00,5521.42
569,871.00,4896.63
570,872.00,4375.62
571,873.00,3988.09
572,874.00,3669.95
573,875.00,3455.35
574,876.00,3262.45
575,877.00,3165.98
576,878.00,3048.85
577,879.00,2951.46
578,880.00,2758.94
579,881.00,2674.98
580,882.00,2516.96
581,883.00,2391.74
582,884.00,2349.83
583,885.00,2247.52
584,886.00,2135.02
585,887.00,1979.66
586,888.00,1942.17
587,889.00,1850.62
588,890.00,1709.59
589,891.00,1570.11
590,892.00,1423.30
591,893.00,1322.22
592,894.00,1198.34
593,895.00,1086.42
594,896.00,1044.33
595,897.00,988.51
596,898.00,923.18
597,899.00,817.01
598,900.00,746.62
599,901.00,650.97
600,902.00,602.33
601,903.00,472.88
602,904.00,396.34
603,905.00,366.03
604,906.00,416.35
605,907.00,410.50
606,908.00,381.68
607,909.00,412.40
608,910.00,458.42
609,911.00,503.22
610,912.00,609.15
611,913.00,666.73
612,914.00,749.53
613,915.00,828.71
614,916.00,962.65
615,917.00,1011.12
616,918.00,1123.96
617,919.00,1179.40
618,920.00,1301.46
619,921.00,1422.87
620,922.00,1569.55
621,923.00,1702.53
622,924.00,1890.14
623,925.00,2059.37
624,926.00,2221.12
625,927.00,2330.53
626,928.00,2525.98
627,929.00,2604.16
628,930.00,2666.75
629,931.00,2691.72
630,932.00,2721.71
631,933.00,2672.79
632,934.00,2588.97
633,935.00,2489.74
634,936.00,2373.15
635,937.00,2243.20
636,938.00,2123.13
637,939.00,1989.62
638,940.00,1879.00
639,941.00,1812.48
640,942.00,1778.20
641,943.00,1712.50
642,944.00,1732.19
643,945.00,1686.20
644,946.00,1675.56
645,947.00,1623.68
646,948.00,1621.34
647,949.00,1571.74
648,950.00,1457.41
649,951.00,1370.13
650,952.00,1291.34
651,953.00,1179.64
652,954.00,1038.52
653,955.00,891.20
654,956.00,743.34
655,957.00,605.54
656,958.00,477.14
657,959.00,340.62
658,960.00,241.92
659,961.00,150.19
660,962.00,111.63
661,963.00,70.10
662,964.00,29.71
663,965.00,21.76
664,966.00,15.37
665,967.00,10.37
666,968.00,9.16
667,969.00,10.48
668,970.00,9.82
669,971.00,4.14
670,972.00,13.98
671,973.00,14.57
672,974.00,13.73
673,975.00,16.62
674,976.00,32.66
675,977.00,43.48
676,978.00,58.34
677,979.00,59.08
678,980.00,63.57
679,981.00,63.67
680,982.00,72.71
681,983.00,66.73
682,984.00,69.46
683,985.00,62.06
684,986.00,83.59
685,987.00,98.00
686,988.00,111.36
687,989.00,138.94
688,990.00,165.14
689,991.00,179.56
690,992.00,172.30
691,993.00,186.55
692,994.00,182.39
693,995.00,179.21
694,996.00,173.61
695,997.00,175.91
696,998.00,184.15
697,999.00,183.26
698,1000.00,199.25
699,1001.00,193.91
700,1002.00,212.43
701,1003.00,210.67
702,1004.00,222.54
703,1005.00,208.46
704,1006.00,237.57
705,1007.00,221.86
706,1008.00,322.46
707,1009.00,367.14
708,1010.00,414.36
709,1011.00,480.92
710,1012.00,534.65
711,1013.00,587.99
712,1014.00,647.94
713,1015.00,686.75
714,1016.00,723.77
715,1017.00,740.25
716,1018.00,805.12
717,1019.00,826.59
718,1020.00,919.68
719,1021.00,962.24
720,1022.00,1043.28
721,1023.00,1110.62
722,1024.00,1219.53
723,1025.00,1282.63
724,1026.00,1365.32
725,1027.00,1427.98
726,1028.00,1564.89
727,1029.00,1651.05
728,1030.00,1692.61
729,1031.00,1738.81
730,1032.00,1866.72
731,1033.00,1967.57
732,1034.00,2072.20
733,1035.00,2174.33
734,1036.00,2350.58
735,1037.00,2526.05
736,1038.00,2639.88
737,1039.00,2726.97
738,1040.00,2721.71
739,1041.00,2772.17
740,1042.00,2711.63
741,1043.00,2692.19
742,1044.00,2757.36
743,1045.00,2800.71
744,1046.00,2850.94
745,1047.00,2910.48
746,1048.00,2974.50
747,1049.00,3105.93
748,1050.00,3272.48
749,1051.00,3501.60
750,1052.00,3836.77
751,1053.00,4234.79
752,1054.00,4735.44
753,1055.00,5294.81
754,1056.00,5794.57
755,1057.00,6371.15
756,1058.00,6994.53
757,1059.00,7493.21
758,1060.00,7879.96
759,1061.00,8253.39
760,1062.00,8233.89
761,1063.00,8107.16
762,1064.00,7945.14
763,1065.00,7579.02
764,1066.00,7200.86
765,1067.00,6913.62
766,1068.00,6512.73
767,1069.00,6251.72
768,1070.00,5966.95
769,1071.00,5632.89
770,1072.00,5361.60
771,1073.00,5025.87
772,1074.00,4608.86
773,1075.00,4202.97
774,1076.00,3806.36
775,1077.00,3478.09
776,1078.00,3070.95
777,1079.00,2782.31
778,1080.00,2560.48
779,1081.00,2357.85
780,1082.00,2144.47
781,1083.00,1978.46
782,1084.00,1886.39
783,1085.00,1744.94
784,1086.00,1648.68
785,1087.00,1532.93
786,1088.00,1470.63
787,1089.00,1427.84
788,1090.00,1372.21
789,1091.00,1333.31
790,1092.00,1269.70
791,1093.00,1272.21
792,1094.00,1251.40
793,1095.00,1265.14
794,1096.00,1269.85
795,1097.00,1303.48
796,1098.00,1320.63
797,1099.00,1358.03
798,1100.00,1370.18
799,1101.00,1422.37
800,1102.00,1478.56
801,1103.00,1545.39
802,1104.00,1642.95
803,1105.00,1766.24
804,1106.00,1895.47
805,1107.00,2088.48
806,1108.00,2260.17
807,1109.00,2462.85
808,1110.00,2664.52
809,1111.00,2899.90
810,1112.00,3047.67
811,1113.00,3260.16
812,1114.00,3484.96
813,1115.00,3753.30
814,1116.00,4046.80
815,1117.00,4476.99
816,1118.00,5053.78
817,1119.00,5720.12
818,1120.00,6561.64
819,1121.00,7516.77
820,1122.00,8452.35
821,1123.00,9400.57
822,1124.00,10196.42
823,1125.00,10701.48
824,1126.00,10863.83
825,1127.00,10786.05
826,1128.00,10459.19
827,1129.00,9990.90
828,1130.00,9477.78
829,1131.00,9064.94
830,1132.00,8804.75
831,1133.00,8772.50
832,1134.00,8970.63
833,1135.00,9470.61
834,1136.00,10209.89
835,1137.00,11285.05
836,1138.00,12533.71
837,1139.00,13995.82
838,1140.00,15338.10
839,1141.00,16428.06
840,1142.00,17201.41
841,1143.00,17294.60
842,1144.00,16877.79
843,1145.00,15939.40
844,1146.00,14567.57
845,1147.00,13096.99
846,1148.00,11530.26
847,1149.00,10050.54
848,1150.00,8666.52
849,1151.00,7431.15
850,1152.00,6370.99
851,1153.00,5401.85
852,1154.00,4530.83
853,1155.00,3812.92
854,1156.00,3182.33
855,1157.00,2678.56
856,1158.00,2266.45
857,1159.00,1909.22
858,1160.00,1607.56
859,1161.00,1376.71
860,1162.00,1172.94
861,1163.00,988.70
862,1164.00,839.34
863,1165.00,714.23
864,1166.00,588.73
865,1167.00,495.56
866,1168.00,407.83
867,1169.00,327.24
868,1170.00,263.99
869,1171.00,233.56
870,1172.00,180.72
871,1173.00,170.17
872,1174.00,139.48
873,1175.00,137.16
874,1176.00,110.86
875,1177.00,98.34
876,1178.00,93.21
877,1179.00,65.02
878,1180.00,62.19
879,1181.00,38.35
880,1182.00,42.72
881,1183.00,24.39
882,1184.00,26.32
883,1185.00,23.98
884,1186.00,20.87
885,1187.00,13.43
886,1188.00,17.17
887,1189.00,28.27
888,1190.00,24.80
889,1191.00,14.82
890,1192.00,12.81
891,1193.00,31.27
892,1194.00,17.38
893,1195.00,20.19
894,1196.00,8.14
895,1197.00,21.60
896,1198.00,17.99
897,1199.00,3.21
898,1200.00,2.36
899,1201.00,0.54
900,1202.00,0.71
901,1203.00,0.00
902,1204.00,0.62
903,1205.00,0.89
904,1206.00,0.85
905,1207.00,3.06
906,1208.00,5.81
907,1209.00,19.71
908,1210.00,37.75
909,1211.00,77.30
910,1212.00,129.43
911,1213.00,226.61
912,1214.00,288.69
913,1215.00,369.55
914,1216.00,454.95
915,1217.00,542.08
916,1218.00,682.04
917,1219.00,813.03
918,1220.00,1028.49
919,1221.00,1318.49
920,1222.00,1648.33
921,1223.00,2187.32
922,1224.00,2774.63
923,1225.00,3610.74
924,1226.00,4558.43
925,1227.00,5692.56
926,1228.00,7024.35
927,1229.00,8351.26
928,1230.00,9659.19
929,1231.00,10796.62
930,1232.00,11811.02
931,1233.00,12425.33
932,1234.00,12767.93
933,1235.00,12812.44
934,1236.00,12541.81
935,1237.00,12038.30
936,1238.00,11328.06
937,1239.00,10549.79
938,1240.00,9681.82
939,1241.00,8781.02
940,1242.00,7972.19
941,1243.00,7186.00
942,1244.00,6427.32
943,1245.00,5793.99
944,1246.00,5324.88
945,1247.00,4832.92
946,1248.00,4428.91
947,1249.00,4023.06
948,1250.00,3747.66
949,1251.00,3443.33
950,1252.00,3272.31
951,1253.00,3087.93
952,1254.00,2896.46
953,1255.00,2803.72
954,1256.00,2792.06
955,1257.00,2769.11
956,1258.00,2783.84
957,1259.00,2853.33
958,1260.00,3015.90
959,1261.00,3232.67
960,1262.00,3513.59
961,1263.00,3884.91
962,1264.00,4415.62
963,1265.00,4881.45
964,1266.00,5552.76
965,1267.00,6151.13
966,1268.00,6961.62
967,1269.00,7908.10
968,1270.00,9076.02
969,1271.00,10544.36
970,1272.00,12227.47
971,1273.00,14197.80
972,1274.00,16436.22
973,1275.00,18921.07
974,1276.00,21463.05
975,1277.00,23903.06
976,1278.00,26124.28
977,1279.00,27971.34
978,1280.00,29104.76
979,1281.00,29433.42
980,1282.00,29166.50
981,1283.00,28349.54
982,1284.00,26846.63
983,1285.00,25315.47
984,1286.00,23301.01
985,1287.00,21451.29
986,1288.00,19443.99
987,1289.00,17702.95
988,1290.00,15943.66
989,1291.00,14447.95
990,1292.00,12895.05
991,1293.00,11609.70
992,1294.00,10348.52
993,1295.00,9201.48
994,1296.00,8035.26
995,1297.00,7049.24
996,1298.00,6251.93
997,1299.00,5533.35
998,1300.00,4847.08
999,1301.00,4366.86
1000,1302.00,3899.71
1001,1303.00,3548.12
1002,1304.00,3187.87
1003,1305.00,2923.71
1004,1306.00,2644.09
1005,1307.00,2441.71
1006,1308.00,2184.40
1007,1309.00,1900.01
1008,1310.00,1658.70
1009,1311.00,1394.27
1010,1312.00,1109.18
1011,1313.00,916.46
1012,1314.00,754.07
1013,1315.00,644.01
1014,1316.00,577.46
1015,1317.00,549.87
1016,1318.00,500.84
1017,1319.00,460.38
1018,1320.00,438.36
1019,1321.00,384.85
1020,1322.00,323.91
1021,1323.00,290.87
1022,1324.00,273.36
1023,1325.00,227.97
1024,1326.00,230.58
1025,1327.00,200.49
1026,1328.00,212.72
1027,1329.00,200.02
1028,1330.00,194.79
1029,1331.00,190.98
1030,1332.00,141.80
1031,1333.00,171.54
1032,1334.00,165.84
1033,1335.00,164.91
1034,1336.00,150.63
1035,1337.00,169.86
1036,1338.00,157.96
1037,1339.00,172.45
1038,1340.00,150.20
1039,1341.00,176.17
1040,1342.00,150.78
1041,1343.00,172.91
1042,1344.00,162.78
1043,1345.00,169.31
1044,1346.00,163.67
1045,1347.00,167.33
1046,1348.00,178.23
1047,1349.00,172.91
1048,1350.00,182.77
1049,1351.00,187.68
1050,1352.00,202.89
1051,1353.00,216.53
1052,1354.00,253.63
1053,1355.00,304.59
1054,1356.00,390.78
1055,1357.00,507.25
1056,1358.00,580.31
1057,1359.00,723.50
1058,1360.00,827.84
1059,1361.00,978.70
1060,1362.00,1061.74
1061,1363.00,1103.80
1062,1364.00,1113.05
1063,1365.00,1073.56
1064,1366.00,981.37
1065,1367.00,895.09
1066,1368.00,758.42
1067,1369.00,713.32
1068,1370.00,602.53
1069,1371.00,578.54
1070,1372.00,525.65
1071,1373.00,542.37
1072,1374.00,546.95
1073,1375.00,615.07
1074,1376.00,688.84
1075,1377.00,799.92
1076,1378.00,852.18
1077,1379.00,915.47
1078,1380.00,924.44
1079,1381.00,943.80
1080,1382.00,920.21
1081,1383.00,885.46
1082,1384.00,902.38
1083,1385.00,890.21
1084,1386.00,925.58
1085,1387.00,964.13
1086,1388.00,1018.76
1087,1389.00,1145.31
1088,1390.00,1337.39
1089,1391.00,1617.78
1090,1392.00,2105.51
1091,1393.00,2653.20
1092,1394.00,3312.57
1093,1395.00,3944.32
1094,1396.00,4254.26
1095,1397.00,4406.48
1096,1398.00,4239.69
1097,1399.00,3786.69
1098,1400.00,3059.14
1099,1401.00,2403.35
1100,1402.00,1828.14
1101,1403.00,1363.29
1102,1404.00,1001.74
1103,1405.00,742.48
1104,1406.00,534.02
1105,1407.00,446.75
1106,1408.00,304.43
1107,1409.00,251.78
1108,1410.00,213.35
1109,1411.00,181.41
1110,1412.00,155.03
1111,1413.00,145.42
1112,1414.00,136.90
1113,1415.00,137.35
1114,1416.00,139.08
1115,1417.00,135.45
1116,1418.00,171.87
1117,1419.00,157.41
1118,1420.00,239.42
1119,1421.00,243.36
1120,1422.00,316.77
1121,1423.00,331.90
1122,1424.00,344.94
1123,1425.00,319.46
1124,1426.00,392.53
1125,1427.00,455.29
1126,1428.00,542.93
1127,1429.00,690.78
1128,1430.00,847.55
1129,1431.00,1094.63
1130,1432.00,1405.33
1131,1433.00,1842.60
1132,1434.00,2264.05
1133,1435.00,2838.45
1134,1436.00,3361.50
1135,1437.00,3905.42
1136,1438.00,4368.88
1137,1439.00,4912.46
1138,1440.00,5417.55
1139,1441.00,5862.36
1140,1442.00,6349.44
1141,1443.00,6757.56
1142,1444.00,7161.41
1143,1445.00,7567.32
1144,1446.00,7882.84
1145,1447.00,8196.93
