ENLIGHTEN Version,4.1.44
Measurement ID,20260406-111943-318946-WP-01990
Serial Number,WP-01990
Model,WP-785XS-F13-A-I
Detector,IMX385
Label,11_19_43 WP-01990
Declared Match,Unknown
Declared Score,0
Scan Averaging,1
Boxcar,0
Technique,
Baseline Correction Algo,
ROI Pixel Start,-1
ROI Pixel End,-1
ROI Start Line,370
ROI Stop Line,730
CCD C4,-1.4183285622360042e-12
Slit Width,20
Cropped,True
Interpolated,False
Wavenumber Correction,0.49108069410960475
Raman Intensity Corrected,False
Deconvolved,False
Region,
High Gain Mode,False
Laser Power mW,
Electrical Dark Correction,False
Battery %,
Device ID,<DeviceID USB:0x24aa:0x4000:0:5>
FW Version,1.0.53.9
FPGA Version,01.4.31
BLE Version,
Prefix,enlighten
Suffix,
Preset,Good
Auto-Raman,True
Image Format,
Session Count,0
Plugin Name,
Integration Time,2000
Timestamp,2026-04-06 11:19:42.191911
Note,
Temperature,0
CCD C0,756.0833740234375
CCD C1,0.1774686872959137
CCD C2,-4.1083956602960825e-05
CCD C3,1.0994865462521375e-08
CCD Offset,40
CCD Gain,1.9
CCD Offset Odd,0
CCD Gain Odd,0.0
Laser Wavelength,784.896
Laser Enable,True
Laser Power %,100.0
Laser Temperature,0
Pixel Count,1952
DalaiRamanID.ID Engine,Pearson
DalaiRamanID.DALAI Enabled,False
DalaiRamanID.DALAI Model,

Pixel,Wavenumber,Processed
420,722.00,1598.29
421,723.00,1600.28
422,724.00,1582.20
423,725.00,1560.31
424,726.00,1559.84
425,727.00,1543.35
426,728.00,1511.37
427,729.00,1473.83
428,730.00,1400.29
429,731.00,1344.10
430,732.00,1227.12
431,733.00,1128.53
432,734.00,1011.16
433,735.00,917.20
434,736.00,812.93
435,737.00,721.04
436,738.00,679.43
437,739.00,629.64
438,740.00,610.44
439,741.00,549.31
440,742.00,493.14
441,743.00,444.06
442,744.00,371.77
443,745.00,315.28
444,746.00,262.15
445,747.00,223.75
446,748.00,190.02
447,749.00,157.46
448,750.00,143.68
449,751.00,126.66
450,752.00,111.03
451,753.00,105.73
452,754.00,95.43
453,755.00,102.09
454,756.00,94.48
455,757.00,99.70
456,758.00,90.73
457,759.00,105.70
458,760.00,99.61
459,761.00,114.10
460,762.00,108.53
461,763.00,124.12
462,764.00,119.14
463,765.00,132.25
464,766.00,138.06
465,767.00,146.58
466,768.00,170.65
467,769.00,179.30
468,770.00,207.85
469,771.00,235.45
470,772.00,263.00
471,773.00,298.18
472,774.00,329.85
473,775.00,352.62
474,776.00,362.85
475,777.00,391.14
476,778.00,396.25
477,779.00,404.49
478,780.00,440.52
479,781.00,443.74
480,782.00,430.97
481,783.00,423.61
482,784.00,401.15
483,785.00,392.28
484,786.00,379.30
485,787.00,369.06
486,788.00,372.10
487,789.00,376.08
488,790.00,368.25
489,791.00,373.59
490,792.00,372.35
491,793.00,361.30
492,794.00,319.65
493,795.00,299.55
494,796.00,242.14
495,797.00,214.97
496,798.00,189.07
497,799.00,174.59
498,800.00,162.25
499,801.00,164.75
500,802.00,152.09
501,803.00,166.78
502,804.00,179.39
503,805.00,185.47
504,806.00,177.59
505,807.00,182.26
506,808.00,175.41
507,809.00,171.90
508,810.00,165.42
509,811.00,166.96
510,812.00,150.41
511,813.00,159.83
512,814.00,162.62
513,815.00,176.40
514,816.00,199.06
515,817.00,216.51
516,818.00,231.29
517,819.00,244.65
518,820.00,271.13
519,821.00,267.90
520,822.00,269.19
521,823.00,260.43
522,824.00,264.92
523,825.00,257.31
524,826.00,257.10
525,827.00,246.98
526,828.00,256.60
527,829.00,245.59
528,830.00,239.35
529,831.00,227.23
530,832.00,227.94
531,833.00,214.24
532,834.00,206.59
533,835.00,190.74
534,836.00,190.76
535,837.00,186.52
536,838.00,185.32
537,839.00,196.22
538,840.00,217.65
539,841.00,244.89
540,842.00,286.37
541,843.00,304.56
542,844.00,332.66
543,845.00,327.37
544,846.00,307.36
545,847.00,266.34
546,848.00,222.92
547,849.00,185.74
548,850.00,138.75
549,851.00,111.10
550,852.00,84.95
551,853.00,74.02
552,854.00,52.41
553,855.00,47.92
554,856.00,55.29
555,857.00,51.50
556,858.00,47.79
557,859.00,48.69
558,860.00,55.28
559,861.00,56.61
560,862.00,54.50
561,863.00,55.18
562,864.00,56.37
563,865.00,59.03
564,866.00,50.06
565,867.00,63.70
566,868.00,59.53
567,869.00,85.22
568,870.00,82.91
569,871.00,105.21
570,872.00,105.36
571,873.00,136.36
572,874.00,129.77
573,875.00,145.45
574,876.00,153.54
575,877.00,172.95
576,878.00,201.78
577,879.00,227.49
578,880.00,279.86
579,881.00,317.87
580,882.00,391.26
581,883.00,430.31
582,884.00,479.12
583,885.00,470.30
584,886.00,488.78
585,887.00,430.84
586,888.00,401.77
587,889.00,351.55
588,890.00,317.86
589,891.00,284.15
590,892.00,280.21
591,893.00,268.10
592,894.00,271.02
593,895.00,270.72
594,896.00,294.91
595,897.00,295.68
596,898.00,304.89
597,899.00,300.45
598,900.00,290.36
599,901.00,273.47
600,902.00,255.28
601,903.00,226.01
602,904.00,207.90
603,905.00,196.44
604,906.00,181.75
605,907.00,167.35
606,908.00,165.96
607,909.00,148.33
608,910.00,140.37
609,911.00,121.24
610,912.00,101.74
611,913.00,90.07
612,914.00,78.23
613,915.00,70.87
614,916.00,57.99
615,917.00,49.49
616,918.00,53.58
617,919.00,46.06
618,920.00,45.00
619,921.00,47.23
620,922.00,48.96
621,923.00,41.03
622,924.00,45.02
623,925.00,38.03
624,926.00,41.75
625,927.00,25.71
626,928.00,25.71
627,929.00,15.42
628,930.00,23.48
629,931.00,8.37
630,932.00,16.07
631,933.00,8.80
632,934.00,16.32
633,935.00,7.47
634,936.00,10.68
635,937.00,3.86
636,938.00,18.16
637,939.00,3.72
638,940.00,21.09
639,941.00,10.25
640,942.00,25.31
641,943.00,11.15
642,944.00,17.67
643,945.00,2.39
644,946.00,32.07
645,947.00,5.33
646,948.00,16.12
647,949.00,5.77
648,950.00,15.63
649,951.00,4.65
650,952.00,10.15
651,953.00,0.91
652,954.00,16.88
653,955.00,3.80
654,956.00,12.61
655,957.00,5.59
656,958.00,16.79
657,959.00,9.40
658,960.00,17.80
659,961.00,12.80
660,962.00,28.04
661,963.00,23.94
662,964.00,33.94
663,965.00,31.06
664,966.00,38.32
665,967.00,36.00
666,968.00,42.27
667,969.00,35.27
668,970.00,41.28
669,971.00,44.50
670,972.00,41.68
671,973.00,48.13
672,974.00,42.12
673,975.00,45.00
674,976.00,34.25
675,977.00,36.33
676,978.00,30.24
677,979.00,30.64
678,980.00,34.59
679,981.00,36.67
680,982.00,34.03
681,983.00,37.98
682,984.00,54.33
683,985.00,53.58
684,986.00,45.68
685,987.00,53.88
686,988.00,56.93
687,989.00,57.84
688,990.00,48.74
689,991.00,59.29
690,992.00,66.62
691,993.00,75.93
692,994.00,79.84
693,995.00,95.35
694,996.00,110.17
695,997.00,126.18
696,998.00,134.01
697,999.00,141.80
698,1000.00,157.31
699,1001.00,157.04
700,1002.00,152.72
701,1003.00,146.19
702,1004.00,162.48
703,1005.00,154.84
704,1006.00,166.97
705,1007.00,182.42
706,1008.00,208.98
707,1009.00,214.25
708,1010.00,242.56
709,1011.00,280.61
710,1012.00,297.68
711,1013.00,333.39
712,1014.00,360.57
713,1015.00,402.80
714,1016.00,427.80
715,1017.00,470.83
716,1018.00,542.06
717,1019.00,619.70
718,1020.00,732.00
719,1021.00,856.24
720,1022.00,997.23
721,1023.00,1178.58
722,1024.00,1319.30
723,1025.00,1525.51
724,1026.00,1754.55
725,1027.00,1952.37
726,1028.00,2206.92
727,1029.00,2352.87
728,1030.00,2503.74
729,1031.00,2538.51
730,1032.00,2527.20
731,1033.00,2426.30
732,1034.00,2342.66
733,1035.00,2176.43
734,1036.00,2015.83
735,1037.00,1855.89
736,1038.00,1773.46
737,1039.00,1680.30
738,1040.00,1618.02
739,1041.00,1562.37
740,1042.00,1553.52
741,1043.00,1520.46
742,1044.00,1496.48
743,1045.00,1426.81
744,1046.00,1327.34
745,1047.00,1209.88
746,1048.00,1055.74
747,1049.00,904.70
748,1050.00,737.89
749,1051.00,610.19
750,1052.00,490.46
751,1053.00,396.39
752,1054.00,326.36
753,1055.00,277.11
754,1056.00,229.83
755,1057.00,203.23
756,1058.00,170.76
757,1059.00,151.44
758,1060.00,137.17
759,1061.00,110.97
760,1062.00,105.10
761,1063.00,88.99
762,1064.00,82.51
763,1065.00,64.98
764,1066.00,58.05
765,1067.00,46.99
766,1068.00,45.51
767,1069.00,35.55
768,1070.00,35.36
769,1071.00,32.22
770,1072.00,29.50
771,1073.00,25.76
772,1074.00,25.26
773,1075.00,26.53
774,1076.00,34.52
775,1077.00,28.86
776,1078.00,33.17
777,1079.00,27.76
778,1080.00,34.86
779,1081.00,22.74
780,1082.00,31.58
781,1083.00,22.55
782,1084.00,20.96
783,1085.00,18.70
784,1086.00,23.41
785,1087.00,22.08
786,1088.00,28.91
787,1089.00,32.42
788,1090.00,43.36
789,1091.00,55.67
790,1092.00,63.75
791,1093.00,78.37
792,1094.00,93.90
793,1095.00,113.15
794,1096.00,127.88
795,1097.00,154.48
796,1098.00,177.58
797,1099.00,205.88
798,1100.00,242.70
799,1101.00,266.68
800,1102.00,302.20
801,1103.00,331.84
802,1104.00,380.29
803,1105.00,415.71
804,1106.00,492.33
805,1107.00,537.39
806,1108.00,594.70
807,1109.00,640.37
808,1110.00,680.90
809,1111.00,704.34
810,1112.00,742.56
811,1113.00,755.56
812,1114.00,793.48
813,1115.00,791.94
814,1116.00,805.30
815,1117.00,786.56
816,1118.00,751.92
817,1119.00,720.93
818,1120.00,658.89
819,1121.00,599.47
820,1122.00,530.25
821,1123.00,467.72
822,1124.00,404.58
823,1125.00,350.74
824,1126.00,315.87
825,1127.00,277.37
826,1128.00,266.90
827,1129.00,253.40
828,1130.00,236.72
829,1131.00,214.60
830,1132.00,231.36
831,1133.00,222.24
832,1134.00,211.06
833,1135.00,188.11
834,1136.00,197.73
835,1137.00,189.24
836,1138.00,168.63
837,1139.00,150.78
838,1140.00,150.26
839,1141.00,134.28
840,1142.00,123.98
841,1143.00,109.23
842,1144.00,94.24
843,1145.00,93.71
844,1146.00,86.68
845,1147.00,75.36
846,1148.00,111.29
847,1149.00,96.55
848,1150.00,88.45
849,1151.00,64.06
850,1152.00,43.69
851,1153.00,35.65
852,1154.00,28.25
853,1155.00,23.49
854,1156.00,26.69
855,1157.00,25.12
856,1158.00,17.09
857,1159.00,20.96
858,1160.00,16.79
859,1161.00,15.27
860,1162.00,13.54
861,1163.00,21.39
862,1164.00,21.03
863,1165.00,19.37
864,1166.00,25.60
865,1167.00,17.81
866,1168.00,8.84
867,1169.00,4.87
868,1170.00,5.78
869,1171.00,4.69
870,1172.00,3.35
871,1173.00,0.00
872,1174.00,2.40
873,1175.00,1.65
874,1176.00,3.65
875,1177.00,4.83
876,1178.00,8.76
877,1179.00,11.56
878,1180.00,32.64
879,1181.00,42.76
880,1182.00,63.08
881,1183.00,67.92
882,1184.00,60.14
883,1185.00,56.20
884,1186.00,50.94
885,1187.00,44.58
886,1188.00,53.28
887,1189.00,46.47
888,1190.00,48.32
889,1191.00,51.51
890,1192.00,48.15
891,1193.00,51.42
892,1194.00,65.92
893,1195.00,70.07
894,1196.00,77.48
895,1197.00,73.55
896,1198.00,75.32
897,1199.00,73.91
898,1200.00,67.27
899,1201.00,63.47
900,1202.00,70.79
901,1203.00,62.56
902,1204.00,62.87
903,1205.00,55.25
904,1206.00,56.33
905,1207.00,48.68
906,1208.00,46.08
907,1209.00,40.79
908,1210.00,43.43
909,1211.00,39.46
910,1212.00,44.22
911,1213.00,42.87
912,1214.00,46.39
913,1215.00,48.67
914,1216.00,43.72
915,1217.00,48.43
916,1218.00,51.55
917,1219.00,54.97
918,1220.00,54.78
919,1221.00,55.23
920,1222.00,53.25
921,1223.00,54.17
922,1224.00,48.57
923,1225.00,47.17
924,1226.00,50.87
925,1227.00,51.20
926,1228.00,57.62
927,1229.00,60.02
928,1230.00,61.38
929,1231.00,64.77
930,1232.00,67.71
931,1233.00,68.36
932,1234.00,76.29
933,1235.00,76.57
934,1236.00,89.61
935,1237.00,89.29
936,1238.00,100.71
937,1239.00,102.57
938,1240.00,123.48
939,1241.00,134.51
940,1242.00,155.33
941,1243.00,185.73
942,1244.00,218.40
943,1245.00,259.46
944,1246.00,280.61
945,1247.00,313.77
946,1248.00,316.98
947,1249.00,315.63
948,1250.00,323.24
949,1251.00,312.27
950,1252.00,311.68
951,1253.00,298.12
952,1254.00,300.05
953,1255.00,294.14
954,1256.00,294.00
955,1257.00,293.51
956,1258.00,300.43
957,1259.00,296.04
958,1260.00,301.71
959,1261.00,293.23
960,1262.00,293.27
961,1263.00,277.28
962,1264.00,276.53
963,1265.00,257.44
964,1266.00,259.46
965,1267.00,239.64
966,1268.00,233.99
967,1269.00,216.42
968,1270.00,206.81
969,1271.00,196.33
970,1272.00,210.31
971,1273.00,210.86
972,1274.00,220.93
973,1275.00,229.53
974,1276.00,233.26
975,1277.00,242.47
976,1278.00,246.23
977,1279.00,261.65
978,1280.00,240.04
979,1281.00,235.33
980,1282.00,233.54
981,1283.00,232.78
982,1284.00,232.79
983,1285.00,230.08
984,1286.00,228.18
985,1287.00,223.05
986,1288.00,222.07
987,1289.00,215.50
988,1290.00,194.85
989,1291.00,189.37
990,1292.00,187.48
991,1293.00,189.38
992,1294.00,204.06
993,1295.00,231.00
994,1296.00,308.39
995,1297.00,361.32
996,1298.00,383.89
997,1299.00,428.86
998,1300.00,434.97
999,1301.00,450.79
1000,1302.00,434.56
1001,1303.00,427.78
1002,1304.00,379.93
1003,1305.00,375.60
1004,1306.00,373.60
1005,1307.00,390.90
1006,1308.00,423.44
1007,1309.00,467.54
1008,1310.00,534.49
1009,1311.00,645.57
1010,1312.00,829.08
1011,1313.00,1030.03
1012,1314.00,1194.01
1013,1315.00,1401.05
1014,1316.00,1517.38
1015,1317.00,1636.35
1016,1318.00,1741.89
1017,1319.00,1765.21
1018,1320.00,1755.07
1019,1321.00,1716.59
1020,1322.00,1752.69
1021,1323.00,1771.32
1022,1324.00,1814.23
1023,1325.00,1828.31
1024,1326.00,1848.11
1025,1327.00,1834.42
1026,1328.00,1686.28
1027,1329.00,1601.68
1028,1330.00,1497.39
1029,1331.00,1448.51
1030,1332.00,1377.52
1031,1333.00,1278.01
1032,1334.00,1222.58
1033,1335.00,1178.53
1034,1336.00,1108.51
1035,1337.00,1097.81
1036,1338.00,1037.50
1037,1339.00,1025.77
1038,1340.00,1006.26
1039,1341.00,988.48
1040,1342.00,957.58
1041,1343.00,929.88
1042,1344.00,950.51
1043,1345.00,886.45
1044,1346.00,862.15
1045,1347.00,781.40
1046,1348.00,736.35
1047,1349.00,668.40
1048,1350.00,621.00
1049,1351.00,564.40
1050,1352.00,525.73
1051,1353.00,469.71
1052,1354.00,451.12
1053,1355.00,414.43
1054,1356.00,373.73
1055,1357.00,357.83
1056,1358.00,349.22
1057,1359.00,329.79
1058,1360.00,347.16
1059,1361.00,322.92
1060,1362.00,312.84
1061,1363.00,269.37
1062,1364.00,269.44
1063,1365.00,229.78
1064,1366.00,208.81
1065,1367.00,172.93
1066,1368.00,169.56
1067,1369.00,144.51
1068,1370.00,139.95
1069,1371.00,122.82
1070,1372.00,113.58
1071,1373.00,104.01
1072,1374.00,107.82
1073,1375.00,104.67
1074,1376.00,94.87
1075,1377.00,97.49
1076,1378.00,106.29
1077,1379.00,108.76
1078,1380.00,136.85
1079,1381.00,148.30
1080,1382.00,160.04
1081,1383.00,182.24
1082,1384.00,201.04
1083,1385.00,232.79
1084,1386.00,262.04
1085,1387.00,303.69
1086,1388.00,345.47
1087,1389.00,395.36
1088,1390.00,450.14
1089,1391.00,518.58
1090,1392.00,561.93
1091,1393.00,615.77
1092,1394.00,677.78
1093,1395.00,731.89
1094,1396.00,829.19
1095,1397.00,892.18
1096,1398.00,975.41
1097,1399.00,1041.13
1098,1400.00,1103.66
1099,1401.00,1161.50
1100,1402.00,1170.29
1101,1403.00,1198.05
1102,1404.00,1228.30
1103,1405.00,1237.31
1104,1406.00,1268.21
1105,1407.00,1302.30
1106,1408.00,1345.55
1107,1409.00,1389.93
1108,1410.00,1439.80
1109,1411.00,1467.42
1110,1412.00,1430.96
1111,1413.00,1388.56
1112,1414.00,1277.39
1113,1415.00,1188.76
1114,1416.00,1024.31
1115,1417.00,926.27
1116,1418.00,809.78
1117,1419.00,769.67
1118,1420.00,721.29
1119,1421.00,729.72
1120,1422.00,732.42
1121,1423.00,782.08
1122,1424.00,802.56
1123,1425.00,835.25
1124,1426.00,835.66
1125,1427.00,796.59
1126,1428.00,718.57
1127,1429.00,599.52
1128,1430.00,472.11
1129,1431.00,361.18
1130,1432.00,264.29
1131,1433.00,212.63
1132,1434.00,164.57
1133,1435.00,145.95
1134,1436.00,109.98
1135,1437.00,103.56
1136,1438.00,98.57
1137,1439.00,98.26
1138,1440.00,91.69
1139,1441.00,100.32
1140,1442.00,94.52
1141,1443.00,109.01
1142,1444.00,101.51
1143,1445.00,113.85
1144,1446.00,98.21
1145,1447.00,105.68
1146,1448.00,100.49
1147,1449.00,114.02
1148,1450.00,122.75
1149,1451.00,131.18
1150,1452.00,142.03
1151,1453.00,165.89
1152,1454.00,175.12
1153,1455.00,189.32
1154,1456.00,203.66
1155,1457.00,210.41
1156,1458.00,218.15
1157,1459.00,220.96
1158,1460.00,222.62
1159,1461.00,224.66
1160,1462.00,232.17
1161,1463.00,237.80
1162,1464.00,228.31
1163,1465.00,241.08
1164,1466.00,262.76
1165,1467.00,292.16
1166,1468.00,317.40
1167,1469.00,327.74
1168,1470.00,340.53
1169,1471.00,341.04
1170,1472.00,309.85
1171,1473.00,273.38
1172,1474.00,266.95
1173,1475.00,237.89
1174,1476.00,207.04
1175,1477.00,187.73
1176,1478.00,182.32
1177,1479.00,182.62
1178,1480.00,196.97
1179,1481.00,206.73
